,Sub_metering_2 at scale: 5^1,mse,predicted
60,0.8229759048597795,0.7100645429576858,-0.01967737078666687
61,0.8229759048597795,0.7169594439509943,-0.023758672177791595
62,0.8229759048597795,0.7209346785449381,-0.026102818548679352
63,0.48739382286072575,0.2672007719659623,-0.02952084317803383
64,-0.35156138213690863,0.09959742282425571,-0.035970788449048996
65,-0.35156138213690863,0.0921652139210374,-0.04797413945198059
66,-0.35156138213690863,0.08622032484995659,-0.057928405702114105
67,-0.35156138213690863,0.08523088837953206,-0.059618085622787476
68,-0.35156138213690863,0.09033632540259107,-0.05100136250257492
69,-0.35156138213690863,0.10107262602555774,-0.03364216908812523
70,-0.35156138213690863,0.11583234658185104,-0.011219867505133152
71,-0.35156138213690863,0.1320993732358164,0.01189339254051447
72,-0.35156138213690863,0.14688751103746275,0.03169768303632736
73,-0.35156138213690863,0.15745410102549057,0.045243483036756516
74,-0.35156138213690863,0.16202253087071092,0.050958842039108276
75,-0.35156138213690863,0.16018786197391832,0.04867337644100189
76,-0.35156138213690863,0.15285218022001346,0.039401762187480927
77,-0.35156138213690863,0.14177670557258149,0.024971093982458115
78,-0.35156138213690863,0.1289892079137628,0.007589293643832207
79,0.6551848638602525,0.4432101628498519,-0.01055544801056385
80,0.8229759048597795,0.7108686195449276,-0.020154345780611038
81,0.8229759048597795,0.7165381060281887,-0.023509833961725235
82,0.8229759048597795,0.7206225684523493,-0.025919005274772644
83,0.48739382286072575,0.2673431624695038,-0.02965855598449707
84,-0.35156138213690863,0.09944373553724495,-0.036214374005794525
85,-0.35156138213690863,0.09219265508700641,-0.04792894795536995
86,-0.35156138213690863,0.08661140072221052,-0.05726323276758194
87,-0.35156138213690863,0.08607873586104997,-0.05816960334777832
88,-0.35156138213690863,0.09167834650667864,-0.048777058720588684
89,-0.35156138213690863,0.10290171168365896,-0.030778415501117706
90,-0.35156138213690863,0.11808142246780844,-0.007931606844067574
91,-0.35156138213690863,0.13462860421011866,0.015356325544416904
92,-0.35156138213690863,0.14949582819902768,0.0350855216383934
93,-0.35156138213690863,0.15991656892388437,0.04833431541919708
94,-0.35156138213690863,0.16413945580825615,0.053579896688461304
95,-0.35156138213690863,0.16182604140276402,0.05071469396352768
96,-0.35156138213690863,0.15396382637551428,0.04082086309790611
97,-0.35156138213690863,0.14239274586295925,0.02578825131058693
98,-0.18377034113738178,0.036727994656930725,0.007875151000916958
99,0.6551848638602525,0.4417823766911053,-0.009482253342866898
100,0.6551848638602525,0.4545272114372305,-0.019001469016075134
101,0.8229759048597795,0.7179275132939474,-0.024330127984285355
102,0.9907669458593065,1.038101503432479,-0.0281057171523571
103,0.3196027818611989,0.12274741039121718,-0.03075048327445984
104,-0.35156138213690863,0.09871041687951818,-0.03737924247980118
105,-0.35156138213690863,0.09161365816468131,-0.04888390004634857
106,-0.35156138213690863,0.08641407228626014,-0.05759867653250694
107,-0.35156138213690863,0.08634116520028463,-0.05772271007299423
108,-0.35156138213690863,0.0923625074168175,-0.04764937609434128
109,-0.35156138213690863,0.10389133690563322,-0.02923959121108055
110,-0.35156138213690863,0.11919633420292357,-0.006313160993158817
111,-0.35156138213690863,0.13564902937741352,0.016744237393140793
112,-0.35156138213690863,0.15021059512083532,0.03600873425602913
113,-0.35156138213690863,0.16017934554844737,0.048662737011909485
114,-0.35156138213690863,0.16390651343606166,0.05329231172800064
115,-0.35156138213690863,0.16115871999961226,0.049884404987096786
116,-0.35156138213690863,0.15299787169250476,0.039588041603565216
117,-0.35156138213690863,0.14129166039206645,0.024326447397470474
118,-0.015979300137854886,0.0004989989765469939,0.006358984857797623
119,0.6551848638602525,0.442041589497341,-0.009677219204604626
120,0.8229759048597795,0.7082327826763671,-0.018589768558740616
121,0.8229759048597795,0.7154687315513194,-0.022877942770719528
122,0.8229759048597795,0.7219235637130674,-0.026684947311878204
123,-0.015979300137854886,0.0002318718068233396,-0.031206637620925903
124,-0.35156138213690863,0.0962383038563976,-0.04133839160203934
125,-0.35156138213690863,0.08881801277993052,-0.053537871688604355
126,-0.35156138213690863,0.08477502755077941,-0.060399867594242096
127,-0.35156138213690863,0.08642029035556006,-0.05758810043334961
128,-0.35156138213690863,0.09408770020071928,-0.04482419788837433
129,-0.35156138213690863,0.10678769956452436,-0.02477750927209854
130,-0.35156138213690863,0.12249751246172128,-0.0015649357810616493
131,-0.35156138213690863,0.1384417562302689,0.02051623910665512
132,-0.35156138213690863,0.15166183633595862,0.03787646442651749
133,-0.35156138213690863,0.1597706178776131,0.048151787370443344
134,-0.35156138213690863,0.16156698410981624,0.050392575562000275
135,-0.35156138213690863,0.15724129547849736,0.044975243508815765
136,-0.35156138213690863,0.14812498564898788,0.03330870717763901
137,-0.35156138213690863,0.136152176824497,0.017426662147045135
138,0.48739382286072575,0.23797994289741525,-0.0004380568861961365
139,0.6551848638602525,0.4451960600066921,-0.01204527635127306
140,0.8229759048597795,0.7082385637691174,-0.018593203276395798
141,0.8229759048597795,0.7155857852839178,-0.02294713258743286
142,0.8229759048597795,0.7235595287466481,-0.027647119015455246
143,-0.35156138213690863,0.10186053457495008,-0.03240540996193886
144,-0.35156138213690863,0.0945455194814526,-0.04407883062958717
145,-0.35156138213690863,0.08774517860713364,-0.055343255400657654
146,-0.35156138213690863,0.08552401047084257,-0.05911649763584137
147,-0.35156138213690863,0.08945999000633205,-0.052462752908468246
148,-0.35156138213690863,0.09934230451571538,-0.03637523949146271
149,-0.35156138213690863,0.11373924009053674,-0.014308894984424114
150,-0.35156138213690863,0.13023716687174586,0.009322486817836761
151,-0.35156138213690863,0.1458226351476404,0.03030591830611229
152,-0.35156138213690863,0.157572406912953,0.04539252817630768
153,-0.35156138213690863,0.16342496836505663,0.052697159349918365
154,-0.35156138213690863,0.16268429184541763,0.05178002640604973
155,-0.35156138213690863,0.15604913573565968,0.04346916824579239
156,-0.35156138213690863,0.14521096829038257,0.029504187405109406
157,-0.18377034113738178,0.038364939504185167,0.012099359184503555
158,0.6551848638602525,0.4361941915731359,-0.005265127867460251
159,0.8229759048597795,0.702554205764371,-0.015209161676466465
160,0.8229759048597795,0.7105786619290346,-0.01998237520456314
161,0.8229759048597795,0.7176106080301096,-0.024143099784851074
162,0.15181174086167196,0.03279441944051891,-0.02928055450320244
163,-0.35156138213690863,0.09761863500321469,-0.03912157192826271
164,-0.35156138213690863,0.08973605238030338,-0.05200161784887314
165,-0.35156138213690863,0.08477464141184424,-0.06040053069591522
166,-0.35156138213690863,0.08537990970730698,-0.059362974017858505
167,-0.35156138213690863,0.09211313648024463,-0.04805992171168327
168,-0.35156138213690863,0.10414913749808816,-0.028839927166700363
169,-0.35156138213690863,0.11960481363689449,-0.005722093395888805
170,-0.35156138213690863,0.13578384710578875,0.016927216202020645
171,-0.35156138213690863,0.1496953314965773,0.03534342721104622
172,-0.35156138213690863,0.15880058350246012,0.0469365268945694
173,-0.35156138213690863,0.16167529986659315,0.050527289509773254
174,-0.35156138213690863,0.15829143657780348,0.04629718139767647
175,-0.35156138213690863,0.1498320327434886,0.0355200469493866
176,-0.35156138213690863,0.13818017644908112,0.02016456052660942
177,0.6551848638602525,0.4260443374943594,0.002464144490659237
178,0.6551848638602525,0.4398714100410457,-0.008043158799409866
179,0.8229759048597795,0.7014617025467572,-0.014557200483977795
180,0.9907669458593065,1.0214230178742962,-0.019887801259756088
181,0.6551848638602525,0.46211269704107655,-0.02460385113954544
182,-0.35156138213690863,0.10267780754129807,-0.031127601861953735
183,-0.35156138213690863,0.09456128398336507,-0.04405319690704346
184,-0.35156138213690863,0.0876180839783323,-0.05555786192417145
185,-0.35156138213690863,0.08572875623680148,-0.058766648173332214
186,-0.35156138213690863,0.09024982000651552,-0.05114530399441719
187,-0.35156138213690863,0.10081277348057581,-0.03405110910534859
188,-0.35156138213690863,0.11585165072117243,-0.01119150873273611
189,-0.35156138213690863,0.1328191639836927,0.012882254086434841
190,-0.35156138213690863,0.1485925194055808,0.03391562029719353
191,-0.35156138213690863,0.16020188057482487,0.04869088903069496
192,-0.35156138213690863,0.16562099204426514,0.05540420860052109
193,-0.35156138213690863,0.16425692812295428,0.05372484773397446
194,0.15181174086167196,0.011495221156172122,0.04459597170352936
195,0.6551848638602525,0.38649150382219105,0.03350045531988144
196,0.6551848638602525,0.3984693106760107,0.02394060790538788
197,0.8229759048597795,0.6559726287082032,0.013054532930254936
198,0.9907669458593065,0.9803094324181995,0.0006611775606870651
199,-0.015979300137854886,2.3081218231098538e-05,-0.011175008490681648
200,-0.35156138213690863,0.10446960269992817,-0.0283438041806221
201,-0.35156138213690863,0.09280071237885382,-0.046929288655519485
202,-0.35156138213690863,0.08559091747464659,-0.05900212749838829
203,-0.35156138213690863,0.08504755474768788,-0.05993224307894707
204,-0.35156138213690863,0.09128779002208151,-0.04942268878221512
205,-0.35156138213690863,0.10319559005459357,-0.030320677906274796
206,-0.35156138213690863,0.11870502104588321,-0.007025431841611862
207,-0.35156138213690863,0.13498971127585935,0.015848077833652496
208,-0.35156138213690863,0.1489676588566533,0.03440190479159355
209,-0.35156138213690863,0.1580564122275947,0.04600170999765396
210,-0.35156138213690863,0.16083768507061943,0.04948435723781586
211,-0.35156138213690863,0.1573247484608692,0.045080456882715225
212,-0.35156138213690863,0.14875221255157692,0.03412270173430443
213,-0.35156138213690863,0.13704245225015238,0.018631070852279663
214,0.3196027818611989,0.10158877691557841,0.0008728383108973503
215,0.6551848638602525,0.4452671977350036,-0.012098582461476326
216,0.8229759048597795,0.7094769444573175,-0.019328638911247253
217,0.8229759048597795,0.7166237866062207,-0.02356044203042984
218,0.8229759048597795,0.7239275449785613,-0.027863413095474243
219,-0.35156138213690863,0.10183922735168113,-0.032438792288303375
220,-0.35156138213690863,0.09438483370905408,-0.044340234249830246
221,-0.35156138213690863,0.08724817565607644,-0.056183360517024994
222,-0.35156138213690863,0.08459371935418868,-0.06071138754487038
223,-0.35156138213690863,0.08806148526397821,-0.054809827357530594
224,-0.35156138213690863,0.09748317043457996,-0.039338432252407074
225,-0.35156138213690863,0.1114815930598145,-0.017672788351774216
226,-0.35156138213690863,0.1277118651542973,0.00580658670514822
227,-0.35156138213690863,0.14322129129820588,0.02688450738787651
228,-0.35156138213690863,0.15511329057071907,0.042282864451408386
229,-0.35156138213690863,0.16130548608277287,0.05006716027855873
230,-0.35156138213690863,0.16103922163216322,0.04973554238677025
231,-0.35156138213690863,0.15492971801662794,0.04204974323511124
232,-0.35156138213690863,0.14458940177448906,0.028687749058008194
233,-0.35156138213690863,0.13204191612824948,0.011814340949058533
234,0.8229759048597795,0.6877587928798509,-0.006336336024105549
235,0.6551848638602525,0.4492822986927514,-0.015100372955203056
236,0.8229759048597795,0.7105973089407964,-0.019993435591459274
237,0.8229759048597795,0.7175944127395619,-0.02413354068994522
238,0.48739382286072575,0.266732322571354,-0.029067523777484894
239,-0.35156138213690863,0.09944016900044435,-0.03622002899646759
240,-0.35156138213690863,0.09207816938108715,-0.04811753332614899
241,-0.35156138213690863,0.08651427416632504,-0.05742829293012619
242,-0.35156138213690863,0.08602888181086688,-0.05825457721948624
243,-0.35156138213690863,0.09165889700467593,-0.04880917817354202
244,-0.35156138213690863,0.10287642205294555,-0.03081783652305603
245,-0.35156138213690863,0.11800757745465214,-0.008039072155952454
246,-0.35156138213690863,0.134468116701573,0.015137563459575176
247,-0.35156138213690863,0.1492268561210303,0.034737538546323776
248,-0.35156138213690863,0.15954160407477527,0.047865211963653564
249,-0.35156138213690863,0.1636856188727036,0.053019411861896515
250,-0.35156138213690863,0.16133707205015574,0.050106480717659
251,-0.35156138213690863,0.15348750511972797,0.04021343216300011
252,-0.35156138213690863,0.14196921190849024,0.025226637721061707
253,-0.015979300137854886,0.0005463369310161161,0.007394551299512386
254,0.8229759048597795,0.6915772723011203,-0.008635345846414566
255,0.8229759048597795,0.704530168494765,-0.016387049108743668
256,0.8229759048597795,0.711292064007349,-0.020405422896146774
257,0.8229759048597795,0.7187551358446286,-0.02481837198138237
258,-0.015979300137854886,0.0002024623395378336,-0.030208226293325424
259,-0.35156138213690863,0.09647899083109279,-0.040950708091259
260,-0.35156138213690863,0.08896094942073608,-0.053298160433769226
261,-0.35156138213690863,0.085074490988356,-0.05988606438040733
262,-0.35156138213690863,0.08704251261192358,-0.05653170123696327
263,-0.35156138213690863,0.09513131746900091,-0.04312773048877716
264,-0.35156138213690863,0.10829055481595577,-0.02248607948422432
265,-0.35156138213690863,0.12442343711557469,0.0011756829917430878
266,-0.35156138213690863,0.14067178308489775,0.023500990122556686
267,-0.35156138213690863,0.1540088248750058,0.04087819904088974
268,-0.35156138213690863,0.1620185302169048,0.05095387250185013
269,-0.35156138213690863,0.16352077480508675,0.05281563848257065
270,-0.35156138213690863,0.15876810682590983,0.04689577594399452
271,-0.35156138213690863,0.14917282660100095,0.03466759994626045
272,0.6551848638602525,0.4057150548421183,0.01822720840573311
273,1.4941400688578872,2.210857767009102,0.007244723848998547
274,1.9975131918564675,3.969523952289079,0.005146771669387817
275,1.9975131918564675,3.9577396418438973,0.008106335066258907
276,1.8297221508569408,3.31233890881709,0.009738934226334095
277,2.3330952738555215,5.403962951195242,0.008452731184661388
278,0.48739382286072575,0.22520326837814128,0.01283795852214098
279,0.6551848638602525,0.41296703801004614,0.012559749186038971
280,0.6551848638602525,0.40839836534850493,0.016124330461025238
281,0.6551848638602525,0.3921203661605908,0.02898971363902092
282,0.8229759048597795,0.5947398652684248,0.05178211256861687
283,0.8229759048597795,0.5475593274021481,0.08300338685512543
284,1.1585579868588334,1.0837200738720492,0.11753921955823898
285,1.1585579868588334,1.0119411476703435,0.15260513126850128
286,4.3465877658498435,17.339057766416047,0.18256834149360657
287,22.30022915279922,487.2747552179509,0.22592836618423462
288,-0.35156138213690863,0.4304574981454295,0.3045312166213989
289,-0.35156138213690863,0.48396565488259097,0.3441150188446045
290,-0.015979300137854886,0.13013151006877588,0.34475815296173096
291,0.6551848638602525,0.10924057635632702,0.3246692419052124
292,0.6551848638602525,0.12381698463559576,0.30330848693847656
293,1.4941400688578872,1.4575676472345709,0.286842405796051
294,1.6619311098574139,1.908765705247995,0.2803502380847931
295,1.8297221508569408,2.4074515359633013,0.27812570333480835
296,1.8297221508569408,2.423334857282115,0.27301573753356934
297,1.4941400688578872,1.5234830945020619,0.259845495223999
298,0.6551848638602525,0.17569346278132716,0.2360268235206604
299,4.8499608888484245,21.618599971038837,0.20038026571273804
300,7.199035462841801,49.1152258798948,0.19080987572669983
301,-0.35156138213690863,0.31788935084952247,0.21225538849830627
302,-0.35156138213690863,0.31414138638651445,0.20892179012298584
303,-0.35156138213690863,0.2894874552175676,0.18647900223731995
304,-0.35156138213690863,0.261862102764561,0.1601632535457611
305,-0.35156138213690863,0.24279669210260604,0.14118266105651855
306,-0.35156138213690863,0.2359647928415753,0.13420069217681885
307,-0.35156138213690863,0.24016729044620014,0.13850727677345276
308,-0.35156138213690863,0.25147417774871783,0.14991062879562378
309,-0.35156138213690863,0.2643041724939502,0.16254383325576782
310,-0.35156138213690863,0.272515705293065,0.1704689860343933
311,-0.35156138213690863,0.2709952759318525,0.1690106838941574
312,-0.18377034113738178,0.1152160036885455,0.15566448867321014
313,0.8229759048597795,0.4780532983949542,0.13156192004680634
314,0.6551848638602525,0.3026281068628182,0.10506841540336609
315,0.8229759048597795,0.5625820467253463,0.07292120903730392
316,0.8229759048597795,0.6189573343096615,0.03623748943209648
317,0.15181174086167196,0.023559566912674947,-0.0016795191913843155
318,-0.35156138213690863,0.09673734134960148,-0.04053511098027229
319,-0.35156138213690863,0.07584476879438165,-0.07616209238767624
320,-0.35156138213690863,0.06321488167691043,-0.1001356840133667
321,-0.35156138213690863,0.05942015292412375,-0.10779888927936554
322,-0.35156138213690863,0.0636019161076954,-0.0993671789765358
323,-0.35156138213690863,0.07453483860946368,-0.07855068892240524
324,-0.35156138213690863,0.09049033711402511,-0.05074526369571686
325,-0.35156138213690863,0.10891066224409146,-0.021545227617025375
326,-0.35156138213690863,0.12661467770255708,0.004268180578947067
327,-0.35156138213690863,0.14052694024455678,0.02330784872174263
328,-0.35156138213690863,0.14850830913416116,0.03380637615919113
329,-0.35156138213690863,0.1498567264094575,0.03555194288492203
330,-0.35156138213690863,0.14528703366011794,0.029603980481624603
331,-0.35156138213690863,0.13648187857117622,0.017873156815767288
332,-0.015979300137854886,0.0003474289864146526,0.002660146914422512
333,0.8229759048597795,0.6960455722714024,-0.01131755206733942
334,0.6551848638602525,0.4525145816299001,-0.017507176846265793
335,0.8229759048597795,0.7133989501985035,-0.021653570234775543
336,0.9907669458593065,1.0333340271586697,-0.025763440877199173
337,-0.18377034113738178,0.023936587997238558,-0.029055804014205933
338,-0.35156138213690863,0.09727020773407812,-0.03967966139316559
339,-0.35156138213690863,0.08954111536331427,-0.05232716724276543
340,-0.35156138213690863,0.08546369216467152,-0.05921964347362518
341,-0.35156138213690863,0.08727398561625703,-0.05613967403769493
342,-0.35156138213690863,0.09518805229684953,-0.04303577169775963
343,-0.35156138213690863,0.10810893288528278,-0.022762153297662735
344,-0.35156138213690863,0.12392010439961575,0.0004614926874637604
345,-0.35156138213690863,0.13978228668869047,0.02231331169605255
346,-0.35156138213690863,0.15272511670498665,0.03923922777175903
347,-0.35156138213690863,0.16040842554477913,0.048948824405670166
348,-0.35156138213690863,0.1617191612659822,0.05058182775974274
349,-0.35156138213690863,0.15694388987790775,0.04460006207227707
350,-0.35156138213690863,0.14748695166080072,0.03247891739010811
351,-0.35156138213690863,0.1353156271520504,0.016291342675685883
352,0.15181174086167196,0.023571697198811477,-0.001719028688967228
353,0.6551848638602525,0.4502410710837366,-0.015815189108252525
354,0.8229759048597795,0.7157975689084334,-0.02307230234146118
355,0.8229759048597795,0.7212553730509326,-0.02629164606332779
356,0.8229759048597795,0.7262898812964694,-0.02925052121281624
357,-0.18377034113738178,0.022795921262579996,-0.03278715908527374
358,-0.35156138213690863,0.09522425328710914,-0.04297710955142975
359,-0.35156138213690863,0.08830827188128035,-0.054394304752349854
360,-0.35156138213690863,0.08517657926133886,-0.059711113572120667
361,-0.35156138213690863,0.08784509572079781,-0.05517464876174927
362,-0.35156138213690863,0.0964288225369441,-0.041031476110219955
363,-0.35156138213690863,0.10976321574278367,-0.020256061106920242
364,-0.35156138213690863,0.12567582576326503,0.002946482039988041
365,-0.35156138213690863,0.1413131752863358,0.02435506507754326
366,-0.35156138213690863,0.1537604635271108,0.04056163877248764
367,-0.35156138213690863,0.16079751061426997,0.04943426698446274
368,-0.35156138213690863,0.16145826156861295,0.05025731027126312
369,-0.35156138213690863,0.15615593060620953,0.04360431805253029
370,-0.35156138213690863,0.14636761935825782,0.031018830835819244
371,-0.35156138213690863,0.13407204783192347,0.014597118832170963
372,0.3196027818611989,0.10435163699897008,-0.0034322580322623253
373,0.8229759048597795,0.704096306959886,-0.01612856239080429
374,0.6551848638602525,0.4578082344639922,-0.02143041417002678
375,0.9907669458593065,1.0329951375867985,-0.0255967378616333
376,0.8229759048597795,0.7250808594031459,-0.028540894389152527
377,-0.35156138213690863,0.10208814312618046,-0.0320490300655365
378,-0.35156138213690863,0.09500513655473589,-0.04333234950900078
379,-0.35156138213690863,0.0880554516264467,-0.054819993674755096
380,-0.35156138213690863,0.08554699706441957,-0.059077199548482895
381,-0.35156138213690863,0.0892013951865312,-0.052895355969667435
382,-0.35156138213690863,0.09887785315437568,-0.03711289167404175
383,-0.35156138213690863,0.11318666256001875,-0.015129126608371735
384,-0.35156138213690863,0.1297375969872501,0.008629674091935158
385,-0.35156138213690863,0.14551093263080367,0.029897570610046387
386,-0.35156138213690863,0.1575417446600776,0.045353904366493225
387,-0.35156138213690863,0.16370207167289855,0.05303974449634552
388,-0.35156138213690863,0.16322722070442922,0.05245250463485718
389,-0.35156138213690863,0.15676706311941108,0.04437682405114174
390,-0.35156138213690863,0.14599526913982808,0.03053189069032669
391,-0.35156138213690863,0.1330021232119656,0.013133179396390915
392,0.48739382286072575,0.24297833319988626,-0.005534501746296883
393,0.6551848638602525,0.45220898471096516,-0.01727999374270439
394,0.8229759048597795,0.7163914108245443,-0.023423179984092712
395,0.9907669458593065,1.035834721511698,-0.026992712169885635
396,0.48739382286072575,0.267099900158971,-0.029423262923955917
397,-0.35156138213690863,0.10007621570787943,-0.035213131457567215
398,-0.35156138213690863,0.09253895049991487,-0.04735922813415527
399,-0.35156138213690863,0.08617644882148093,-0.058003127574920654
400,-0.35156138213690863,0.08469493123567741,-0.06053744629025459
401,-0.35156138213690863,0.08936564636322379,-0.05262050777673721
402,-0.35156138213690863,0.09979628723804047,-0.035655878484249115
403,-0.35156138213690863,0.11443419106083262,-0.013280151411890984
404,-0.35156138213690863,0.13079678658450988,0.010097001679241657
405,-0.35156138213690863,0.14588764514756242,0.03039103001356125
406,-0.35156138213690863,0.1569019971983307,0.0445471853017807
407,-0.35156138213690863,0.16196592951299096,0.05088852718472481
408,-0.35156138213690863,0.16057452999159086,0.04915613681077957
409,-0.35156138213690863,0.15355788322793457,0.04030324146151543
410,-0.35156138213690863,0.14264847978604678,0.026126954704523087
411,-0.18377034113738178,0.03709674101438975,0.008834801614284515
412,0.6551848638602525,0.4400102814676716,-0.00814784411340952
413,0.8229759048597795,0.7064317680461267,-0.01751904934644699
414,0.8229759048597795,0.7133446994495268,-0.021621454507112503
415,0.8229759048597795,0.7192412330487313,-0.025105006992816925
416,0.15181174086167196,0.03292315940658657,-0.029635660350322723
417,-0.35156138213690863,0.09769859699812539,-0.03899363428354263
418,-0.35156138213690863,0.09001510845772773,-0.0515362024307251
419,-0.35156138213690863,0.08516096304891496,-0.05973786860704422
420,-0.35156138213690863,0.08581391441419037,-0.05862126126885414
421,-0.35156138213690863,0.09255773606153031,-0.04732835292816162
422,-0.35156138213690863,0.10457642219347424,-0.02817860245704651
423,-0.35156138213690863,0.11998990352714962,-0.0051657939329743385
424,-0.35156138213690863,0.13610592862961657,0.017363987863063812
425,-0.35156138213690863,0.14994139307760804,0.03566128388047218
426,-0.35156138213690863,0.15896806966521992,0.047146618366241455
427,-0.35156138213690863,0.16177175185402762,0.05064721032977104
428,-0.35156138213690863,0.1583315102142369,0.046347539871931076
429,-0.35156138213690863,0.14983324978610446,0.03552161902189255
430,-0.35156138213690863,0.13815903709856525,0.02013612538576126
431,0.3196027818611989,0.10060417873832934,0.0024211639538407326
432,0.6551848638602525,0.4432536359266868,-0.010588097386062145
433,0.8229759048597795,0.7071358494812311,-0.0179377943277359
434,0.8229759048597795,0.7145888254411674,-0.022357653826475143
435,0.8229759048597795,0.7222782653352341,-0.026893652975559235
436,-0.18377034113738178,0.023119607202337574,-0.031719010323286057
437,-0.35156138213690863,0.09546734831808391,-0.04258347302675247
438,-0.35156138213690863,0.08850354974659502,-0.054065920412540436
439,-0.35156138213690863,0.08558171269571879,-0.059017859399318695
440,-0.35156138213690863,0.08859921816138386,-0.053905174136161804
441,-0.35156138213690863,0.09759395894029009,-0.039161063730716705
442,-0.35156138213690863,0.11133581886364034,-0.017891157418489456
443,-0.35156138213690863,0.1275798783028565,0.005621873773634434
444,-0.35156138213690863,0.14340259520223575,0.027123969048261642
445,-0.35156138213690863,0.15584415575124758,0.043209634721279144
446,-0.35156138213690863,0.1626818817419506,0.05177703872323036
447,-0.35156138213690863,0.16299117281765002,0.052160270512104034
448,-0.35156138213690863,0.15725532932503775,0.04499293863773346
449,-0.35156138213690863,0.14702682404668435,0.03187938779592514
450,-0.35156138213690863,0.13434428456164582,0.014968677423894405
451,0.6551848638602525,0.43382860714789573,-0.0034718047827482224
452,0.8229759048597795,0.7004908065002171,-0.013977383263409138
453,0.8229759048597795,0.7083167048884268,-0.01863962784409523
454,0.8229759048597795,0.7148797826988436,-0.022529732435941696
455,0.48739382286072575,0.2653393995651735,-0.027717232704162598
456,-0.35156138213690863,0.09987804490852553,-0.03552650287747383
457,-0.35156138213690863,0.09202539554120959,-0.04820450395345688
458,-0.35156138213690863,0.08606726443489801,-0.05818915367126465
459,-0.35156138213690863,0.08532353565523416,-0.05945945531129837
460,-0.35156138213690863,0.0908198364959172,-0.050198085606098175
