,Global_active_power at scale: 5^4,mse,predicted
34,1.1686240809270765,0.6884614868206277,0.3388882875442505
35,-0.7428101418693261,1.1945581346593037,0.3501482903957367
36,0.18987630868113553,0.025571132714740024,0.34978607296943665
37,0.565938568673506,0.05034700986230109,0.34155717492103577
38,0.5376011957207485,0.041840637873573415,0.3330513536930084
39,-0.17353308534000278,0.25129219877418857,0.32775744795799255
40,0.08585053770944652,0.05438964089430076,0.3190664052963257
41,0.9399852388047213,0.4005150968624796,0.3071226179599762
42,-0.72586968485082,1.0571320555237131,0.3022995889186859
43,1.2584605843023453,0.937698309827755,0.29011234641075134
44,1.176624972136135,0.7917487084369912,0.2868223488330841
45,0.44398881742660423,0.021342040910086825,0.29789966344833374
46,0.5752569071047419,0.06756848935692858,0.3153175115585327
47,-0.030975792789417297,0.13418151278048265,0.33533215522766113
48,0.045465783730941636,0.09234493188293545,0.34934887290000916
49,-0.4361193848973881,0.6254483749311643,0.35473355650901794
50,1.4306941284170314,1.175899754279185,0.3463050127029419
51,-0.4382494103767514,0.6116011534065747,0.3437999188899994
52,0.2740931790879111,0.003841344425231598,0.33607175946235657
53,1.837426672727532,2.2849588806650876,0.32581862807273865
54,0.16955913389686308,0.02631157319115188,0.33176755905151367
55,0.1964060176586139,0.02136704818963776,0.34258073568344116
56,-0.0855826181017033,0.19142873269893915,0.35194307565689087
57,0.23648652305120565,0.013839230343245095,0.35412678122520447
58,-0.759319365103574,1.232458982346725,0.35084232687950134
59,-0.01165290622508854,0.11878178723366352,0.3329944312572479
60,1.4940470807190291,1.410534751183721,0.306387722492218
61,0.09765496034785487,0.03816017848093997,0.293001264333725
62,-1.3130402776556005,2.5564611380421125,0.28585344552993774
63,-1.3499735705279954,2.6062028122560434,0.2644002437591553
64,-1.263375085325037,2.1989464201817968,0.21950940787792206
65,-1.2558327472088007,1.9786061405065143,0.15079660713672638
66,-1.3251036423722784,1.9233052401992972,0.06172916665673256
67,-1.274874810910436,1.5165918476193232,-0.04337497428059578
68,-1.2346095591885151,1.158645743020949,-0.15820547938346863
69,-1.1969926733685354,0.8481753123726206,-0.2760283350944519
70,-1.3043816674534745,0.834853922730967,-0.3906782567501068
71,-1.29620901214542,0.6347132335662936,-0.49952009320259094
72,-1.2991577082226007,0.488584876711342,-0.6001692414283752
73,0.6186915995101655,1.7155384237478264,-0.6910940408706665
74,-0.788845990502357,0.0026093757519385684,-0.7377639412879944
75,-0.8132344849343501,0.003134007723466547,-0.7572522759437561
76,-0.5121517733045248,0.06137728072888125,-0.7598961591720581
77,-0.599505053622515,0.02203364225422554,-0.7479423880577087
78,-0.29651025453430996,0.18513779634703997,-0.7267866730690002
79,-0.8115246896461699,0.013457672603260267,-0.6955174803733826
80,-0.5136868204829463,0.022793091948271834,-0.664660632610321
81,-0.802236370249228,0.028301349325650427,-0.6340063214302063
82,0.20943206375050855,0.6697618183125907,-0.6089577078819275
83,-0.1452994877185861,0.1845592387052218,-0.5749030709266663
84,-1.1790721224266052,0.41617066988407625,-0.5339592099189758
85,2.831370185625683,11.12761772874763,-0.5044382214546204
86,1.3732285473574486,3.259513644063022,-0.43218377232551575
87,0.7977240968185666,1.267323472233906,-0.328030526638031
88,-0.46224163069961555,0.06325265050183511,-0.2107408344745636
89,0.5112721778609137,0.38304205397800056,-0.10763173550367355
90,0.2385494104571462,0.06567717308693388,-0.017726169899106026
91,-0.4171436981261614,0.22425798787611487,0.05641515552997589
92,2.7430900929753386,6.947060330150284,0.10736242681741714
93,-0.7514691805584498,0.8481703311068528,0.1694924533367157
94,0.7098042818653559,0.24218993898822835,0.2176763117313385
95,-0.36213702589922525,0.3839795452305417,0.2575238049030304
96,-0.44333802270761247,0.5246538109780342,0.28099188208580017
97,0.16793360089863285,0.01374012239042408,0.285151869058609
98,0.830494571266203,0.3050952667583653,0.27814027667045593
99,1.2475344444236862,0.9491457175331527,0.2732933461666107
100,0.0637620273329441,0.0472224026465545,0.28106918931007385
101,0.30367064224315404,0.00015561921279207187,0.29119589924812317
102,-0.6154761703970496,0.8394856634085773,0.30075833201408386
103,-0.321557001683807,0.3843549794514917,0.2984066903591156
104,0.31191603407682705,0.0008129653970685264,0.2834034860134125
105,1.4335481126442462,1.3657630723885472,0.2648894488811493
106,0.5003880988098025,0.05730788542294254,0.2609974443912506
107,0.10034467754481344,0.027890037181663913,0.2673477828502655
108,0.1759124130925545,0.00992927165901063,0.27555814385414124
109,-0.9602583068905067,1.5435573707927175,0.2821415364742279
110,0.9198001615716243,0.41841591089733216,0.2729493975639343
111,0.09490617778378034,0.028894515089166725,0.26489004492759705
112,0.8713123558624218,0.37750560392448285,0.256897509098053
113,-0.7679606396518318,1.050883401629489,0.25716540217399597
114,0.19373689392024912,0.0031372463975438557,0.24974802136421204
115,1.0588274871944452,0.672038889446715,0.23904770612716675
116,-0.3061674381006464,0.29624121259639635,0.23811301589012146
117,-0.2254078818048332,0.21279350960488128,0.2358875870704651
118,-0.9627882664127878,1.4180426336561167,0.22802768647670746
119,-0.47252286625976975,0.4584982097815159,0.20460209250450134
120,-0.382216253598501,0.3037479456711003,0.16891707479953766
121,0.2956631291755987,0.028773902773632284,0.12603440880775452
122,1.2006127098345931,1.2356045149194441,0.08903522044420242
123,-0.32502723005269735,0.16053677893488508,0.07564318180084229
124,1.6208769600587487,2.4025231556746944,0.07086949050426483
125,-0.8203845998164231,0.8299935579103556,0.09065522253513336
126,1.956116758500238,3.414594789698237,0.10825453698635101
127,0.32401239690149736,0.032290012200208225,0.14431817829608917
128,0.8347185879358218,0.4213777719622214,0.18558241426944733
129,0.3893116198764811,0.025345581338195488,0.23010866343975067
130,0.480505037981911,0.043868713750205256,0.2710564434528351
131,0.9892760111422608,0.4666100218685337,0.3061874210834503
132,-0.5290635298104183,0.7552838053666477,0.34000712633132935
133,0.2818784807171731,0.005951590271179937,0.3590250313282013
134,-0.5719339768049857,0.8811781353978189,0.3667769134044647
135,-0.13884962007856672,0.24655926619854962,0.3576977252960205
136,-0.20654629871141658,0.29420312085258876,0.33585864305496216
137,0.8967745350983829,0.3505505057835162,0.30470147728919983
138,0.26353924942485074,0.00028782359906166576,0.28050461411476135
139,-0.4606040928052855,0.5239616315663439,0.26324784755706787
140,2.1535933687164484,3.648643985446249,0.24345096945762634
141,0.7960854492732163,0.3014060526353482,0.24708084762096405
142,0.341534592371747,0.005538591131655389,0.2671128809452057
143,0.32814119072833675,0.0012896407252592883,0.29222962260246277
144,-0.1491224629574831,0.21629930406597098,0.3159574270248413
145,0.07575663220491285,0.06476773633841118,0.33025169372558594
146,-0.4286125866898336,0.5828754600576265,0.3348502218723297
147,1.7994552433644486,2.1724044270235097,0.32554736733436584
148,-0.681687668598719,1.0168022389713234,0.32667845487594604
149,-0.24821599877419975,0.32492098349494475,0.32180240750312805
150,0.33517428212372125,0.0007421587488957282,0.30793169140815735
151,-0.26135435100221543,0.30617758292272595,0.2919788062572479
152,-0.6748818423487851,0.8948472225390218,0.271081805229187
153,0.14903893694386583,0.008216894966324877,0.2396860271692276
154,0.15093764107332946,0.003130686691454993,0.20689018070697784
155,-0.8046345549569787,0.9656814329456789,0.17805635929107666
156,1.169135474459332,1.0518247837938608,0.14355038106441498
157,-0.11862988006622607,0.05939137739088356,0.12507358193397522
158,0.34709386273119514,0.05409292434617858,0.11451500654220581
159,0.2463975231540776,0.017863840873283805,0.11274184286594391
160,-0.10931045109639147,0.05147563405100352,0.11757197231054306
161,0.15408459615853642,0.0009966017426370245,0.12251559644937515
162,0.5639776212214659,0.19033270106784822,0.12770625948905945
163,2.276332071918828,4.572080753134793,0.1380896270275116
164,-0.7189218373689642,0.7972604881758922,0.17397260665893555
165,-0.3012468955941146,0.2576498873306938,0.2063453495502472
166,-0.6373728311188754,0.7463339985124227,0.2265334129333496
167,-0.16484255128330882,0.1544779870322246,0.22819432616233826
168,0.3103625872824345,0.008844387880243356,0.21631798148155212
169,-0.13075696328846392,0.11024344743640088,0.20127232372760773
170,0.5330874557237593,0.12230335558405321,0.1833684891462326
171,-0.4827322669757647,0.42799601043801194,0.17148177325725555
172,2.009622125244433,3.4333713711271083,0.15668624639511108
173,2.5727262125237367,5.795689433229413,0.16530239582061768
174,-0.28813514415363256,0.2474705392519084,0.20932896435260773
175,1.183765593041992,0.858274513914043,0.25733453035354614
176,0.09693054358030792,0.04488229447701952,0.30878496170043945
177,-0.12376377796991837,0.22598813883243046,0.35161831974983215
178,-0.5162199200464798,0.8009155675237888,0.37871894240379333
179,0.44782299434044415,0.00399519352281012,0.3846154510974884
180,-0.3405779627839092,0.5186260191046741,0.37957897782325745
181,-0.1708783862487342,0.2840203169335602,0.3620571792125702
182,0.21854581729650058,0.013493986240912173,0.33470943570137024
183,-0.47647079935794295,0.6109048020130617,0.305133193731308
184,0.10513934536993816,0.027091104435048786,0.26973310112953186
185,-0.5177792159712383,0.5663286179252103,0.23476886749267578
186,0.7484203392634072,0.30488980540363214,0.19625206291675568
187,-0.3158471302213951,0.2350794848791357,0.16900283098220825
188,1.022002247141327,0.7679107858354489,0.14569705724716187
189,1.1188502732397365,0.9598853113761562,0.1391129046678543
190,-0.5375500421432646,0.4774841229411212,0.15345221757888794
191,1.2442661645640651,1.15936474669728,0.1675281524658203
192,-0.3346565865344154,0.2773931387066792,0.19202466309070587
193,-0.877318280945716,1.186477479029247,0.21193718910217285
194,-0.4755116900606933,0.47580107639378655,0.2142716646194458
195,0.8044178803873016,0.3655634304590505,0.19979946315288544
196,-0.7964484107404363,0.9676916518094165,0.18726478517055511
197,-0.3746808296240799,0.29238520724939077,0.16604572534561157
198,0.5208507659697656,0.147026558202413,0.13741034269332886
199,-0.9237149257543484,1.079103951013741,0.11508435755968094
200,-0.8450954900605939,0.8678205791544193,0.08647339046001434
201,-0.6731164789974882,0.5192905411085952,0.047501686960458755
202,0.10962566537983578,0.01192636012820499,0.00041778961895033717
203,-1.0423726160625135,1.0030767744133664,-0.040835410356521606
204,-0.9465108290440127,0.7402666315928454,-0.08612333983182907
205,-0.5115012181032621,0.13976422220652765,-0.13765068352222443
206,-0.9595513279738129,0.5945720582106484,-0.18846634030342102
207,-0.47294016008437556,0.05360834621388507,-0.2414053976535797
208,-1.1717413082371766,0.7789567389578649,-0.289156049489975
209,-1.040419249088025,0.4916365629049836,-0.33925125002861023
210,-1.1572451243468287,0.5857396975668316,-0.39190879464149475
211,0.975141004458935,2.0254331681238593,-0.4480361342430115
212,-0.12388476441008699,0.12092153055781928,-0.471622496843338
213,-1.2272493997108216,0.5729651915886943,-0.4703047573566437
214,-1.220630655814723,0.5666591534587279,-0.467862993478775
215,-0.662415227314037,0.03527001950755552,-0.4746120870113373
216,-0.10156276070979749,0.14721129792490267,-0.4852440059185028
217,0.33830735497049946,0.68270268945784,-0.4879508912563324
218,-0.5546032292905615,0.0068407827625268,-0.47189420461654663
219,-0.5799228009790592,0.016944498728685267,-0.44975176453590393
220,-0.9768148478537244,0.30095718574308283,-0.428219199180603
221,0.780327032117752,1.43291696630211,-0.416718065738678
222,-0.07080403720971716,0.10248732764908232,-0.39094045758247375
223,-0.5875219325600006,0.053214683579543835,-0.3568388521671295
224,-0.6124932931944895,0.08211433670813852,-0.32593730092048645
225,1.0917199955213455,1.9468244476866168,-0.30356651544570923
226,-0.5896745905914117,0.10453690155900164,-0.26635292172431946
227,-0.43439491127368834,0.04106414012702826,-0.23175202310085297
228,-0.1351462708271093,0.004845096267798392,-0.20475299656391144
229,-0.1584918535884596,0.0005913755585123726,-0.18281006813049316
230,1.163306764575833,1.7638421758387628,-0.16479043662548065
231,-0.48782382500347465,0.1268554091626876,-0.13165615499019623
232,1.1489234598469358,1.561231934366663,-0.1005692109465599
233,-0.7939706688200093,0.5424622892339209,-0.057450275868177414
234,0.5441571049738061,0.32279048062587207,-0.023989425972104073
235,1.1711151701763063,1.3519354910770016,0.00838756188750267
236,-0.7436833785125725,0.630740910136606,0.05050860717892647
237,0.44999685194229344,0.13560966337864813,0.08174467831850052
238,-1.2109893321265204,1.7408413775456628,0.10842014849185944
239,0.5895098580800398,0.22647871823543217,0.11361205577850342
240,-0.5378345296548519,0.42554777622688733,0.11450570076704025
241,0.42435308189490284,0.10147526198290852,0.10580126196146011
242,-0.31025397949689487,0.1671797507877578,0.09862222522497177
243,0.015266247716713347,0.005404340906209516,0.0887804701924324
244,0.19475333643258996,0.013409590707859607,0.07895354926586151
245,-0.5817527685084919,0.42853754526888926,0.0728750228881836
246,-0.5719887075568131,0.40171908361649256,0.06182442232966423
247,-0.7415579589262986,0.6148981576053911,0.04259646311402321
248,0.1309717059705113,0.013971135171958813,0.0127721494063735
249,0.05504984496589933,0.004898793394129884,-0.014941535890102386
250,-0.11080707078279836,0.005679685816803071,-0.03544338047504425
251,0.8096389532194167,0.7379618597832208,-0.04940811172127724
252,-0.6020231259173149,0.30982697651631474,-0.04540209099650383
253,0.9081932038510451,0.8994183713744995,-0.040183499455451965
254,-0.5027688555465675,0.2316445908886137,-0.02147415280342102
255,-1.1090591561893361,1.2194200660689878,-0.004785609431564808
256,-0.5981057625965577,0.35185535700418513,-0.004931794013828039
257,0.8030529178267183,0.6771925179129122,-0.01986416056752205
258,-0.6379847375651313,0.37319528655009054,-0.02708762139081955
259,-0.3387935607596485,0.09114326766570338,-0.03689412772655487
260,-0.16968278099667444,0.014473735963106655,-0.04937594011425972
261,-0.7669975069151135,0.4974535624770053,-0.06169362738728523
262,-0.9889669159179739,0.8250078231835641,-0.08066750317811966
263,-0.7953810388333757,0.4677844314847685,-0.11143335700035095
264,0.7738303527511503,0.8565411002270318,-0.15166470408439636
265,-0.9013954318662083,0.5275727215682318,-0.1750534176826477
266,-0.3894121392841241,0.03722235957640993,-0.19648116827011108
267,0.7825323519684307,0.9948149114659882,-0.21487173438072205
268,-0.8897514735783032,0.4582748226501647,-0.21279148757457733
269,1.4918514410175463,2.8970202352661305,-0.2102120816707611
270,-0.19785673058187137,0.00025667975290119923,-0.18183550238609314
271,-0.18609174625014083,0.0016423468546301393,-0.14556586742401123
272,-0.46099864859548934,0.12292769398913347,-0.11038818955421448
273,-0.17633285974895369,0.008439913645083244,-0.08446385711431503
274,0.7761767059092218,0.710412110119505,-0.06668277829885483
275,-0.6976329174966409,0.42862567210728036,-0.04293781891465187
276,-0.4169858215961013,0.15154674905515705,-0.02769576385617256
277,-0.8621099558521259,0.7045754764738731,-0.022720012813806534
278,-0.6677146689172646,0.40226911508811647,-0.03346778079867363
279,-0.7497624620660512,0.4790959146105741,-0.057594913989305496
280,0.707342838578127,0.6405253953051833,-0.09298546612262726
281,-0.8507327004615898,0.5406287146502704,-0.11545811593532562
282,-0.6959871209813474,0.31154134662389543,-0.13782823085784912
283,0.9270413556268617,1.1888579686336125,-0.16330628097057343
284,-0.5490754045907089,0.14450382629426606,-0.16893881559371948
285,0.4373798442365204,0.36757985467978016,-0.16890379786491394
286,-0.1060307165479169,0.0025072395436793985,-0.15610305964946747
287,-0.1248818469589209,0.00015965174262405087,-0.13751718401908875
288,-0.9645911454575564,0.7173840653089222,-0.11760586500167847
289,-0.049303360640963835,0.0037327554855127658,-0.11039964109659195
290,0.4449217292050912,0.30558528307333993,-0.10787595808506012
291,-0.20634539943619706,0.011527333343642907,-0.09897997975349426
292,-0.3254264944829331,0.05596390481165361,-0.08885958045721054
293,-0.5189708785320823,0.19120992216037,-0.0816953107714653
294,-0.40616349651351397,0.10525734461299042,-0.08172961324453354
295,-0.6795897230400341,0.3495917949772993,-0.0883268415927887
296,-0.607571094007512,0.2535884444054187,-0.1039954349398613
297,-0.11334027442309044,0.00019700549902429255,-0.12737613916397095
298,-0.0964531368404334,0.0027860614313294776,-0.1492362916469574
299,1.1563790037396573,1.7459295089905695,-0.16495725512504578
300,-1.246246839763844,1.190316345168554,-0.15523064136505127
301,0.19487746477099147,0.11854773755164304,-0.14943015575408936
302,-0.03383672572979802,0.011218039131497043,-0.13975197076797485
303,0.039177763741219736,0.027624778043016086,-0.12702926993370056
304,-0.41841263927475986,0.094341990531203,-0.11126122623682022
305,-0.28743830983008084,0.03533595764597998,-0.0994597002863884
306,-0.7920924570542497,0.4893549972788155,-0.09255332499742508
307,-0.6523806025096679,0.3080564787944456,-0.09735224395990372
308,-0.8996291766512524,0.618232957329281,-0.1133512631058693
309,-0.7294373834681478,0.3449765022577026,-0.14209038019180298
310,0.05427681767261982,0.05472599887887703,-0.17965906858444214
311,-0.6570897740644661,0.19929322737690394,-0.21066707372665405
312,-0.12466688722127547,0.01311498983660691,-0.2391875833272934
313,1.05111791296604,1.71586338934708,-0.2587917745113373
314,-1.0185379336714926,0.590209823212242,-0.2502867877483368
315,0.14995316334292533,0.15227855097191054,-0.24027568101882935
316,-0.5467456656574725,0.10448875361815242,-0.22349846363067627
317,1.2994936937458015,2.2768363059259906,-0.20942522585391998
318,0.7447470426543837,0.847498208896951,-0.17584961652755737
319,-0.2990103970332078,0.0301232268779034,-0.12544995546340942
320,-0.19642289902869609,0.01439736060341901,-0.07643389701843262
321,-0.6338433382716968,0.3576090340204377,-0.035839129239320755
322,-0.7877030936818751,0.6018912861531547,-0.011886565014719963
323,-0.5513761924139088,0.29485060524194157,-0.00837471429258585
324,0.9761882230192128,0.9948189135833396,-0.021217869594693184
325,0.016579060771225115,0.0017359872696165249,-0.025086119771003723
326,-0.34023911775603055,0.10082560698568618,-0.02270863577723503
327,0.6808754178210016,0.49258572761158426,-0.020969100296497345
328,-0.23824386646244686,0.05236256584992349,-0.009415184147655964
329,0.5590330296823924,0.3093554627500036,0.0028357061091810465
330,-0.7785238514131397,0.6403465242882694,0.02169269695878029
331,0.8237825217412048,0.6278845858509076,0.03139083459973335
332,-0.38649270387766255,0.18744833319071194,0.046460334211587906
333,-0.28409800382794587,0.11637792993190268,0.05704409256577492
334,0.40560761342644097,0.11916170325314203,0.0604095496237278
335,-0.7060308406222063,0.5947138561648366,0.06514608860015869
336,-0.007554768613416615,0.00466717569345146,0.060761962085962296
337,-0.5090598442700242,0.31556849102334333,0.05269498750567436
338,0.7126757256144955,0.45570117248187963,0.03761930391192436
339,-0.6161673978781012,0.41931495190818574,0.03137793019413948
340,-0.34979700135808706,0.13867859074276917,0.022598743438720703
341,-0.36891662629887134,0.14355124350294524,0.009964942932128906
342,-0.47258430963349013,0.21708085972210475,-0.006664939224720001
343,-0.6765265553819471,0.42063626866292575,-0.02796177938580513
344,-0.7885994648633879,0.5365466962294162,-0.05610598623752594
345,0.30356222356675955,0.15677362681602558,-0.09238427132368088
346,-0.15543224855182775,0.001259021407770605,-0.11994955688714981
347,0.1872602360069503,0.10614958038117435,-0.13854581117630005
348,-0.685296958921848,0.2928691055365059,-0.1441231369972229
349,-1.079764817868354,0.8659368060618027,-0.14920756220817566
350,-1.1302640617302295,0.9316596443303878,-0.16503888368606567
351,-1.1838620368244457,0.9759106586182557,-0.19598013162612915
352,-0.8244919152082403,0.338690333571021,-0.24252083897590637
353,-1.2653348461478537,0.9383013844685002,-0.29667526483535767
354,-0.839927084832245,0.23063331517558303,-0.3596841096878052
355,0.16912882407690305,0.35067030787686343,-0.42304539680480957
356,-0.39103914177159577,0.005506860075932482,-0.46524736285209656
357,-0.5947526755158175,0.011269431209448033,-0.4885950982570648
358,-0.9083021679163685,0.16710507495432164,-0.4995172917842865
359,-0.2516707247558244,0.06548844984816533,-0.5075778365135193
360,-0.7219596104314068,0.04631597706626251,-0.5067481398582458
361,-0.8605271136165942,0.12731443173926374,-0.5037156343460083
362,-0.9334681780691532,0.18465861209972936,-0.5037489533424377
363,0.1482255965233803,0.4331699068831115,-0.5099308490753174
364,0.04664963694749306,0.30457706527964695,-0.5052353739738464
365,-0.3739421145217255,0.012599431945892062,-0.4861893057823181
366,1.1245692385053823,2.511706209570715,-0.4602670967578888
367,-0.8240984010173562,0.17214272522714183,-0.40919753909111023
368,-0.9601923382578326,0.36032273564246314,-0.35992345213890076
369,-0.7918136577105667,0.21736770907490363,-0.32558655738830566
370,-0.6357776939815862,0.10731737589315699,-0.3081843852996826
371,-0.4882313936294884,0.03382155633866174,-0.30432501435279846
372,-0.6759255408686087,0.13507913784286169,-0.3083944022655487
373,-0.7589976846610642,0.1932105588113806,-0.31944045424461365
374,-0.5018991390364194,0.027190041275250557,-0.3370051085948944
375,-0.5283462816792117,0.02981981373035055,-0.35566213726997375
376,-0.6316740380721305,0.06693987686874552,-0.3729466199874878
377,-0.3276464505575391,0.0037909385782091977,-0.3892170488834381
378,-0.31927818694943416,0.00647037437771168,-0.3997168242931366
379,-0.3232608608406858,0.006358234801494869,-0.4029994010925293
380,-0.21911768992758437,0.032539534798088146,-0.3995048701763153
381,-0.6855831750552341,0.08800682371415437,-0.3889237344264984
382,-0.27357691348241275,0.011233733611033522,-0.3795662224292755
383,-0.5887439483107685,0.04844060300516554,-0.36865168809890747
384,-0.630711238409121,0.07308067362399977,-0.36037686467170715
385,-0.5841451502889758,0.05165558091239111,-0.3568665087223053
386,-0.1335532622110071,0.05026163762415988,-0.35774433612823486
387,-0.6209233749547234,0.07056055386964995,-0.3552910089492798
388,-1.1243754963105377,0.5932155508125372,-0.35417062044143677
389,-0.07738201230753752,0.08198710490314477,-0.36371591687202454
390,-0.7842722009139532,0.17142051401630465,-0.3702425956726074
391,-0.33828325122940645,0.0016791699475166503,-0.37926092743873596
392,-0.42714443265442054,0.001735948410008399,-0.38547971844673157
393,-0.47937601275096303,0.00827263561402175,-0.3884219825267792
394,-0.4239030958394975,0.0012144823034635909,-0.38905367255210876
395,-0.2628913534473535,0.0154703525599975,-0.3872712254524231
396,-0.011505053317717265,0.13650961099633713,-0.3809771239757538
397,-0.9497899002448696,0.34050844057477875,-0.3662588894367218
398,-0.7270101671879439,0.1367771966805671,-0.35717615485191345
399,-1.0570348595227017,0.49193924712988296,-0.35565105080604553
400,-0.3135735815533597,0.002823571578415485,-0.3667108714580536
401,-0.7014514350419582,0.1039018434291454,-0.3791133463382721
402,-0.9130751633568158,0.2697970871832973,-0.3936552107334137
403,-0.9698052687492822,0.3097911885577119,-0.41321638226509094
404,-0.7389199672098157,0.09000218499765926,-0.43891632556915283
405,-0.8480729735650218,0.1457307076114205,-0.4663260579109192
406,-0.5992991715046775,0.01096439457426315,-0.494588166475296
407,-0.8075894932784261,0.08350801036824614,-0.5186119675636292
408,-0.6920629688220786,0.023174722783175256,-0.5398305058479309
409,-0.8661806191129989,0.09563472542970648,-0.5569319725036621
410,-0.8006399266612063,0.05200666328275609,-0.5725902318954468
411,-0.9104342763044317,0.1047394283175482,-0.5867995619773865
412,-0.8339380899020898,0.05406608261384111,-0.6014169454574585
413,-1.2689137051899395,0.4267296414372185,-0.6156682372093201
414,-0.29866690568341353,0.11394497411453218,-0.6362242698669434
415,-0.7078468582769799,0.003529549754933761,-0.6484368443489075
416,-0.7881501259600514,0.01789121924157868,-0.6543920636177063
417,-0.8689036062841381,0.04501207651185998,-0.6567431092262268
418,-0.445434460583971,0.04538913351313133,-0.6584817171096802
419,-0.5463042660973187,0.01159295056891796,-0.6539748311042786
420,-0.5196568004626826,0.015406833280496303,-0.6437810659408569
421,-0.6248178734846426,1.4464542419419421e-05,-0.6286211013793945
422,-0.5318878302307474,0.006349010813330851,-0.6115685105323792
423,-0.4323666477000884,0.025798668106883634,-0.5929862856864929
424,0.14078664865621368,0.5081714885105135,-0.572074830532074
425,-0.7157885286740245,0.030867241602919714,-0.5400977730751038
426,-1.2196727637826559,0.5045275195157487,-0.5093717575073242
427,-1.264091446110067,0.5948983143213473,-0.492794930934906
428,-1.34769314045853,0.7271292933554631,-0.49497437477111816
429,-1.4400130372871416,0.8523110017114482,-0.5168061256408691
430,-1.314069010991596,0.5729557053747347,-0.5571306347846985
431,-1.280967816477569,0.4500154428639414,-0.6101359128952026
432,-1.2718068849139752,0.362204579984222,-0.6699725389480591
433,0.49951870787059505,1.5160487858785245,-0.7317606210708618
434,-0.4394127176267515,0.10344255731948164,-0.7610375881195068
435,-1.4213092602589061,0.4308371632310252,-0.7649273872375488
436,-1.4629489940064255,0.4861073113625667,-0.7657350301742554
437,-1.5009480888358946,0.5288891775170772,-0.7737004160881042
438,-1.494217774563827,0.49149501081574026,-0.7931507229804993
439,-1.542505013973798,0.5161443635004447,-0.8240731358528137
440,-1.495797759818823,0.39769926254352883,-0.8651637434959412
441,-1.520303925617361,0.3690398562381799,-0.9128174185752869
442,-1.5443273446371888,0.336707276087229,-0.964062511920929
443,-1.5395267688920846,0.27358443950187283,-1.0164737701416016
444,-1.379621208445777,0.09727913157491339,-1.0677251815795898
445,-1.5568896489411004,0.1968178152359527,-1.1132481098175049
446,-1.5670409533857297,0.1702948970903531,-1.1543729305267334
447,-1.301808462993913,0.012165496332737762,-1.1915111541748047
448,-1.4678837104379427,0.061367033008777196,-1.2201600074768066
449,-1.5110365334435412,0.07211554738499239,-1.2424931526184082
450,-1.4919656005152016,0.0535863896832049,-1.2604782581329346
451,-1.5348688396094137,0.06754923738937361,-1.2749664783477783
452,-1.5547675243188968,0.07146722290467053,-1.2874339818954468
453,-1.5730962488282432,0.07517691042686953,-1.2989121675491333
454,-1.5197457535063015,0.043944411572274855,-1.3101165294647217
455,-1.598891009851236,0.0776334857597084,-1.320263147354126
456,-1.620362875880159,0.08403333765204254,-1.3304778337478638
457,-1.546012672256975,0.041912642784617274,-1.3412868976593018
458,-1.6222771790439718,0.07341467671078854,-1.3513257503509521
459,-1.5465993926156958,0.03429514722241008,-1.3614099025726318
460,-1.5721963267157122,0.0407890652313743,-1.3702332973480225
461,-1.5482078352198196,0.029018117678502056,-1.3778607845306396
462,-1.5840961339465847,0.04008510829899698,-1.3838834762573242
463,-1.6277990476049378,0.057056332365381955,-1.3889343738555908
