,Global_intensity at scale: 5^2,mse,predicted
49,-0.5722479797626879,0.08282608496108283,-0.28445276618003845
50,-0.7320603180987246,0.1774794762556275,-0.3107771873474121
51,-0.9877600594363835,0.4339103226042102,-0.32904136180877686
52,-0.8051173870523414,0.19825849054483374,-0.35985511541366577
53,-0.8850235562203598,0.24401963867000417,-0.3910401165485382
54,-0.8188155874811446,0.15966131868247949,-0.4192391633987427
55,-0.9238351241019687,0.23736783526937624,-0.4366310238838196
56,-0.898721756649163,0.20382603964731277,-0.4472507834434509
57,-0.8119664872667429,0.1304731356147673,-0.4507558345794678
58,-0.8827405228155593,0.1937646235065399,-0.44255349040031433
59,-0.859910188767554,0.18621605528104412,-0.42838260531425476
60,-0.9626466919835777,0.3044486207600232,-0.41087806224823
61,-0.7206451510747219,0.1036810561275239,-0.3986497223377228
62,-0.9352502911259715,0.3090750948100726,-0.37930506467819214
63,-0.5608328127386852,0.03843137345976991,-0.364793598651886
64,0.34096538215752215,0.4592034188274954,-0.3366801142692566
65,-0.06541456389697142,0.030751597533096486,-0.24077589809894562
66,-0.32796340544903174,0.04605126282785009,-0.11336782574653625
67,-0.27088757032901845,0.07040660569762629,-0.005545139312744141
68,-0.1658680337081946,0.05291534221818324,0.06416531652212143
69,-0.1772832007321971,0.07674889130232482,0.09975270181894302
70,0.3797769500391311,0.07453079252967576,0.10677366703748703
71,-0.010621762181758773,0.019062434224359437,0.1274450123310089
72,-0.3142652050202286,0.2080194897906927,0.141826331615448
73,-0.8713253557915567,0.9898468397030195,0.12358511239290237
74,-0.66813538276431,0.5031840258377825,0.04121927171945572
75,-0.18413230094659858,0.011769855024155689,-0.07564333826303482
76,0.3592296493959261,0.2779383094430153,-0.16796889901161194
77,-0.773154919385134,0.34816707633205046,-0.18309807777404785
78,-0.6909657168123153,0.24465124407046493,-0.19634339213371277
79,-0.8074004204571419,0.33979536170404406,-0.2244807332754135
80,-0.8279477211003466,0.309673877391921,-0.2714642286300659
81,-0.7777209861947351,0.20172953335365282,-0.3285778760910034
82,-0.8325137879099477,0.20411755546015936,-0.3807200789451599
83,-0.8188155874811446,0.15752989127991782,-0.4219152331352234
84,-0.9101369236731657,0.21388236968932997,-0.44766274094581604
85,-0.7252112178843231,0.06892512213660032,-0.4626752734184265
86,-0.8462119883387509,0.15074367196691044,-0.4579547643661499
87,-0.8530610885531524,0.1685969245779112,-0.442455530166626
88,-0.8895896230299609,0.21793845807047252,-0.4227508306503296
89,-0.8142495206715435,0.16752061434854618,-0.4049566984176636
90,-0.7708718859803335,0.14754414162012508,-0.38675713539123535
91,-0.9261181575067692,0.31381448816713364,-0.36592668294906616
92,-0.8119664872667429,0.21056586354435114,-0.35309192538261414
93,-0.8918726564347614,0.3006471828925894,-0.3435596227645874
94,-0.6909657168123151,0.12300727296644691,-0.34024178981781006
95,-0.9877600594363835,0.4316453942362792,-0.3307628035545349
96,-0.7548906521467299,0.17939761635873933,-0.3313370943069458
97,0.27019134660870553,0.36104907655031754,-0.33068224787712097
98,0.4939286202791572,0.5745428036677845,-0.2640573978424072
99,0.27019134660870603,0.15373481755302776,-0.12189897149801254
100,0.38890908365833293,0.11676224521534405,0.04720417410135269
101,0.42087155132554055,0.045353789607975016,0.20790725946426392
102,0.7770247624744225,0.19541225722862157,0.3349701762199402
103,0.7085337603304065,0.07352432082166747,0.4373800754547119
104,0.8432327312136375,0.11274597009450663,0.5074560642242432
105,0.6994016267112043,0.022017240876146926,0.551019549369812
106,1.28842424514974,0.5275987843773021,0.5620642900466919
107,0.3044368476807137,0.07628203425213761,0.5806288719177246
108,-0.9352502911259712,2.2132945462071514,0.5524642467498779
109,-0.6932487502171157,1.2053115866196022,0.4046180844306946
110,-0.8667592889819556,1.097747369424473,0.18097510933876038
111,-0.7754379527899345,0.4928766743764388,-0.07338619232177734
112,-0.9215520906971681,0.37765495456051995,-0.30701571702957153
113,-0.7731549193851341,0.07644618061362794,-0.496665894985199
114,-0.8051173870523414,0.034090061914120624,-0.6204824447631836
115,-0.8462119883387509,0.02800403180819314,-0.6788679361343384
116,-0.8736083891963572,0.03566858660359514,-0.6847470998764038
117,-0.8233816542907456,0.028416539458625913,-0.6548095941543579
118,-0.7480415519323282,0.021662391784865457,-0.600860059261322
119,-0.8804574894107587,0.12231056122534649,-0.5307282209396362
120,-0.7274942512891235,0.07000708306984782,-0.46290573477745056
121,-0.7389094183131263,0.11630245460621905,-0.397877961397171
122,-0.5608328127386852,0.048719124034496505,-0.340108722448349
123,-0.20011353478020225,0.00685982351140072,-0.28293758630752563
124,-0.1430376996601892,0.004138911124520837,-0.20737206935882568
125,0.03732193931905255,0.023695926742785648,-0.11661287397146225
126,1.3843116481513622,1.9577977941668832,-0.014901628717780113
127,1.7062193582282357,2.3769058450195684,0.16449764370918274
128,0.740496227997614,0.10590494720462428,0.41506582498550415
129,-0.6475880821211052,1.6085168658964428,0.6206851005554199
130,-0.5220212448570763,1.382316507314474,0.6536983251571655
131,-0.316548238425029,0.7275704538138861,0.5364291667938232
132,-0.0037726619673570656,0.1203187080303802,0.3430972099304199
133,0.4870795200647556,0.11162827451209699,0.15297134220600128
134,-0.7480415519323282,0.6127264071339714,0.03472687304019928
135,-0.8621932221723546,0.6141337815475996,-0.0785263404250145
136,-0.8804574894107587,0.4574679828132721,-0.20409369468688965
137,-0.5562667459290841,0.050373580913671764,-0.3318261504173279
138,0.44141885196874503,0.7515106367058318,-0.4254782795906067
139,0.40260728408713636,0.6650053230197717,-0.4128713011741638
140,-0.31654823842502927,0.00018540778798569694,-0.3029317855834961
141,-0.06084849708737024,0.014440364394250763,-0.18101656436920166
142,0.6057972571143827,0.4591244941023099,-0.07179000228643417
143,-0.21152870180420488,0.07003739457636851,0.053117088973522186
144,0.557853555613572,0.1795076073481984,0.13417017459869385
145,1.0898003389320945,0.7806366392686345,0.20626389980316162
146,1.918541464874685,2.5972146487709966,0.3069538474082947
147,1.0578378712648873,0.34038137238465477,0.47441574931144714
148,1.601199821607412,0.9523287120242488,0.6253265142440796
149,1.8386352957066663,1.175928074617462,0.7542331218719482
150,1.0098941697640758,0.02156288230174815,0.8630511164665222
151,0.5053437873031598,0.15540706030231016,0.899560809135437
152,0.5213250211367635,0.10193735823097988,0.8406013250350952
153,2.9413404302253197,4.953827006263311,0.7156209945678711
154,0.48023041985035425,0.047382094851315865,0.6979047060012817
155,2.674225521863659,4.03691453774949,0.6650180816650391
156,0.04188800612865334,0.4510859194480846,0.7135173082351685
157,-0.6932487502171155,1.9169291233023384,0.6912833452224731
158,-0.7000978504315173,1.5372437782282384,0.5397585034370422
159,0.06928440698625966,0.050815372428738306,0.2947070598602295
160,-0.8690423223867562,0.8661089576996237,0.06160742789506912
161,-0.7115130174555199,0.2983151314102975,-0.1653306931257248
162,-0.8781744560059582,0.27083702499969065,-0.3577544093132019
163,-0.8347968213147482,0.10730483611705946,-0.5072226524353027
164,-0.8964387232443625,0.08502304839615034,-0.6048516035079956
165,-0.6841166165979136,0.0008820083244986959,-0.6544179916381836
166,-0.8918726564347614,0.05813948330273857,-0.6507513523101807
167,-0.09052793134977696,0.2762022682744013,-0.6160774230957031
168,0.08526564081986336,0.36511916498362373,-0.5189852714538574
169,-0.6567202157403073,0.08724879329588564,-0.3613411486148834
170,-0.9055708568635645,0.4709072308806683,-0.21934404969215393
171,-0.8028343536475409,0.4387108265755693,-0.1404818594455719
172,-0.9169860238875672,0.632744222840765,-0.12153381109237671
173,-0.41928474164105256,0.07135774320173228,-0.1521560400724411
174,-0.8256646876955461,0.4135299802996316,-0.1826017200946808
175,-0.672701449573911,0.20536442907417454,-0.219529926776886
176,-0.855344121957953,0.3645277322719069,-0.2515828013420105
177,-0.5882292135962915,0.09191345836646085,-0.2850568890571594
178,-0.8370798547195487,0.2852893268915247,-0.3029550313949585
179,-0.34166160587783495,0.000572330526203358,-0.3177381753921509
180,-0.08824489794497656,0.04627716781491036,-0.30336618423461914
181,-0.1613019668985934,0.007131162429329872,-0.24574817717075348
182,0.17430394360708365,0.11388243369360412,-0.1631607711315155
183,-0.053999396872968786,5.957868638155297e-06,-0.05644027143716812
184,0.43228671834954296,0.15283235692183567,0.04134892672300339
185,0.6240615243527872,0.23241291918751575,0.14196929335594177
186,0.4026072840871361,0.023878289993889176,0.2480812668800354
187,0.5487214219943698,0.04710490909029157,0.33168476819992065
188,0.5281741213511654,0.019184824129308973,0.38966482877731323
189,0.5487214219943698,0.016654073198178278,0.4196707606315613
190,0.3866260502535324,0.0015413604400817472,0.42588621377944946
191,0.41858851792074003,0.00019842146746520555,0.4045023024082184
192,0.32726718172871894,0.001468216318798537,0.36558449268341064
193,1.169169323769571,0.7305936303549913,0.3144216239452362
194,0.41764844534229256,0.011214683823007894,0.31174904108047485
195,-0.1883626275496115,0.2517247931974461,0.31335920095443726
196,-0.49462484399947,0.5812354348187739,0.2677631378173828
197,-0.41700170823625204,0.33383140699505737,0.16077974438667297
198,-0.2960009377818244,0.10134075678591524,0.02233969233930111
199,-0.124773432421785,0.0002692877816083101,-0.10836344212293625
200,-0.47407754335626534,0.07604179461916322,-0.19832077622413635
201,-0.6521541489307061,0.15278917022088775,-0.261271595954895
202,-0.5996443806202942,0.08234408809518845,-0.31268778443336487
203,0.03503890591425151,0.14887297804473903,-0.3508017063140869
204,0.8592139650472415,1.4256904266065862,-0.3348088264465332
205,-0.1567359000889925,0.0035148257073203217,-0.21602186560630798
206,-0.12020736561218381,0.0013837873507353813,-0.08300807327032089
207,-0.6087765142394963,0.3980809169431054,0.02216002531349659
208,-0.42841687526025485,0.2339619247220001,0.05527923256158829
209,-0.45124720930825996,0.23474401131551578,0.03325667232275009
210,-0.2457742028762128,0.05031342785328177,-0.021467654034495354
211,-0.5950783138106932,0.2705260744166524,-0.07495710253715515
212,0.6583070254247951,0.6277520807090601,-0.13400104641914368
213,-0.3759071069498426,0.06716989708201375,-0.1167355477809906
214,0.49164558687435667,0.3343486127987603,-0.08658327162265778
215,-0.4101526080218506,0.15519602712988512,-0.016203338280320168
216,0.4710982862311519,0.19697856399544497,0.02727561444044113
217,0.7290810609736115,0.41863091936848124,0.08206412196159363
218,-0.5471346123098821,0.5090414202616709,0.1663367748260498
219,-0.40102047440264865,0.34633351302899285,0.1874805986881256
220,-0.1430376996601892,0.08252039017191652,0.14422592520713806
221,-0.677267516383512,0.566694341487155,0.07552351802587509
222,-0.7663058191707325,0.5480801157582535,-0.025981487706303596
223,-0.8347968213147482,0.47099985612025547,-0.14850252866744995
224,-0.7183621176699214,0.19689551197467758,-0.2746330201625824
225,-0.7434754851227272,0.1329618411177531,-0.37883615493774414
226,-0.7434754851227272,0.08578429059816131,-0.4505859315395355
227,-0.855344121957953,0.1348680537813836,-0.4881002604961395
228,-0.6544371823355069,0.02318951633596455,-0.502156138420105
229,-0.7982682868379398,0.09633909931501781,-0.4878828823566437
230,-0.7526076187419293,0.08581183312459535,-0.4596710503101349
231,-0.8393628881243493,0.17231197440790602,-0.42425811290740967
232,-0.638455948501903,0.06042099982298858,-0.3926491141319275
233,-0.7069469506459188,0.12242812520270242,-0.3570496439933777
234,0.44826795218314663,0.5941647241604157,-0.3225528597831726
235,-0.45353024271306064,0.05303058161684229,-0.22324654459953308
236,-0.6841166165979136,0.3165967739076035,-0.12144728749990463
237,-0.5653988795482862,0.25269929108112704,-0.0627068355679512
238,-0.16358500030339382,0.01351274808546244,-0.04734065383672714
239,-0.49234181059466947,0.20440932146157573,-0.0402253195643425
240,-0.6863996500027141,0.40484089457951045,-0.05012856423854828
241,-0.6338898816923019,0.2991987747956686,-0.08689922839403152
242,-0.23892510266181133,0.009814749941871892,-0.13985568284988403
243,-0.1019430983737796,0.0050064615001561685,-0.1726994514465332
244,0.13777540913027547,0.0942587803740159,-0.16924051940441132
245,1.6765399239658296,3.232049346879152,-0.1212502047419548
246,4.149065101364798,16.799555727898063,0.0503389909863472
247,4.553162014014491,16.89720827948317,0.44254061579704285
248,5.0348820624274016,16.640316317982293,0.9556276798248291
249,0.7998550965224278,0.4125915903910571,1.442188024520874
250,0.6948355599016035,0.9226841161339457,1.655400037765503
251,1.9961646006379028,0.14626984519287312,1.613712191581726
252,1.7998237278250582,0.1108851302272565,1.466829538345337
253,3.471004180139043,4.769791204349376,1.2870190143585205
254,-0.39417137418824694,2.528006906124166,1.1957993507385254
255,-0.6521541489307062,2.7851689660776393,1.016728401184082
256,-0.5448515789050815,1.619631299377339,0.7277957797050476
257,-0.6224747146682995,1.006341733758259,0.38069114089012146
258,0.6674391590439972,0.4034101615179808,0.03229337930679321
259,1.5327088194633962,2.9733288134985885,-0.19162549078464508
260,2.649112154410853,8.185294174728295,-0.21188315749168396
261,1.7039363248234354,2.8811023680244663,0.006555292755365372
262,3.6079861844270735,10.789363002981014,0.3232696056365967
263,1.126328873408903,0.1601316053163985,0.7261644005775452
264,3.012114465774136,4.024881553026135,1.005903720855713
265,3.4070792448046263,4.806316177590968,1.2147480249404907
266,0.9368371008104591,0.19643614492106126,1.3800482749938965
267,0.8112702635464302,0.3419093152677289,1.3960003852844238
268,2.0578065025675167,0.608150430651653,1.2779664993286133
269,2.961887730868525,3.3086418085115747,1.1429204940795898
270,3.185625004538976,4.429234283051878,1.0810503959655762
271,2.5966023861004395,2.2204579682161296,1.1064822673797607
272,1.0692530382888896,0.008943073427105337,1.1638208627700806
273,1.8317861954922654,0.46333510357905877,1.1510989665985107
274,0.5852499564711783,0.2687078034667917,1.1036202907562256
275,0.45055098558794715,0.28162650107969756,0.981235921382904
276,0.6925525264968028,0.011454046074647404,0.7995761036872864
277,0.9185728335720549,0.09539582165675713,0.609710693359375
278,-0.6612862825499083,1.256014759233102,0.4594343602657318
279,-0.7526076187419293,1.0520976774117545,0.2731105089187622
280,-0.6955317836219163,0.5591273174480585,0.05221638083457947
281,-0.8439289549339504,0.456782965751241,-0.16807174682617188
282,-0.7891361532187376,0.18087617251335872,-0.3638407588005066
283,-0.8530610885531524,0.11667598846141759,-0.5114824175834656
284,-0.7708718859803335,0.027473548323486658,-0.6051204204559326
285,-0.8530610885531524,0.04448301596353218,-0.6421511173248291
286,-0.6704184161691105,0.0011938786445535858,-0.6358658671379089
287,-0.7663058191707325,0.031303390167897356,-0.5893781781196594
288,-0.6681353827643101,0.02150952511533218,-0.5214741230010986
289,-0.8028343536475409,0.1302374139396144,-0.44195014238357544
290,-0.7845700864091366,0.17168072907822365,-0.37022635340690613
291,-0.8279477211003466,0.2637465186437066,-0.31438514590263367
292,-0.8188155874811446,0.29114299143956096,-0.27923890948295593
293,-0.8051173870523414,0.2941712083018201,-0.2627418637275696
294,-0.7663058191707325,0.2566897086537756,-0.2596602737903595
295,-0.629323814882701,0.1343084185716767,-0.26284268498420715
296,-0.6909657168123151,0.18541304245638926,-0.26036956906318665
297,-0.6498711155259057,0.1562062345241745,-0.2546417713165283
298,-0.2937179043770239,0.0022590479135316875,-0.2461884617805481
299,0.5875329898759786,0.6456180758543368,-0.21597063541412354
300,-0.20011353478020225,0.007480040268269954,-0.11362630873918533
301,0.7724586956648212,0.6035653786705714,-0.004436006769537926
302,0.08526564081986336,0.002660850739156778,0.1368490755558014
303,1.498463318391388,1.5616121303161752,0.2488185167312622
304,-0.09509399815937815,0.2399500905022442,0.39475300908088684
305,0.6377597247815904,0.029387805932891392,0.46633100509643555
306,-0.09966006496897907,0.34924505459265537,0.4913095235824585
307,0.9162898001672544,0.22453360188333166,0.4424400329589844
308,0.29987078087111263,0.010035586217769595,0.40004855394363403
309,-0.0037726619673570656,0.12478618206349162,0.34947821497917175
310,-0.08596186454017604,0.12967807515918414,0.27414655685424805
311,-0.22522690223300806,0.16284928895983614,0.17831899225711823
312,0.0053594716518450426,0.00415118522622008,0.06978916376829147
313,-0.21152870180420502,0.03643369135765396,-0.020652586594223976
314,-0.11792433220738353,0.0005946164693023508,-0.09353957325220108
315,-0.23435903585221005,0.008783371171116963,-0.14063939452171326
316,-0.20011353478020225,0.0009893145410237775,-0.16866016387939453
317,-0.2640384701146169,0.007211350850806536,-0.1791187971830368
318,-0.4900587771898689,0.09666208088298829,-0.17915351688861847
319,-0.30285003799622584,0.013547122339309377,-0.18645793199539185
320,-0.7594567189563309,0.3235060777608602,-0.19068077206611633
321,-0.6156256144538977,0.15994895907429665,-0.21568942070007324
322,-0.8119664872667429,0.3153772967757736,-0.25038185715675354
323,-0.7594567189563308,0.21495107807247107,-0.29582855105400085
324,-0.8233816542907456,0.23290105841907754,-0.34078341722488403
325,-0.7617397523611313,0.14538848092863088,-0.3804413378238678
326,-0.8165325540763441,0.16813768393162323,-0.4064866006374359
327,-0.66813538276431,0.06159177891148866,-0.4199584722518921
328,-0.720645151074722,0.0942083099662397,-0.41371142864227295
329,-0.21152870180420502,0.03319155193767407,-0.39371418952941895
330,0.42315458473034107,0.5766384386767354,-0.33621254563331604
331,0.4437018853735458,0.42711569055136595,-0.20983900129795074
332,0.37064481641992897,0.16478588417532158,-0.03529345989227295
333,0.582966923066378,0.19350334020319201,0.14307677745819092
334,0.8911764327144489,0.3455974816413934,0.30330103635787964
335,0.6468918584007924,0.04114449948458458,0.44405078887939453
336,-0.259472403305016,0.6362363194041387,0.5381718277931213
337,0.01677463867584755,0.25843872156927516,0.5251433253288269
338,-0.6567202157403073,1.1979564754065528,0.43779176473617554
339,-0.8758914226011577,1.3221678761119713,0.27396416664123535
340,-0.7640227857659319,0.6746157803111243,0.057327188551425934
341,-0.8393628881243493,0.4568050909929842,-0.16348931193351746
342,-0.8165325540763441,0.21116302559006614,-0.357007771730423
343,-0.7229281844795226,0.048821495066226725,-0.5019723176956177
344,-0.7891361532187376,0.04131590629594505,-0.585873007774353
345,-0.5973613472154936,0.0003674555750580804,-0.6165304780006409
346,-0.8416459215291499,0.06083551961264072,-0.5949973464012146
347,-0.7000978504315173,0.022549137291147485,-0.5499341487884521
348,-0.8713253557915567,0.145201080461321,-0.49027276039123535
349,-0.7411924517179266,0.09311064402987923,-0.4360520839691162
350,-0.8393628881243493,0.20421455629590549,-0.3874618411064148
351,-0.7297772846939241,0.1429605460603954,-0.3516760468482971
352,-0.6955317836219161,0.13862315474735745,-0.3232104778289795
353,-0.7343433515035251,0.19016707501833868,-0.2982618510723114
354,-0.4443981090938584,0.027323228125923135,-0.2791007161140442
355,1.3226697462217476,2.4713237021352485,-0.24937468767166138
356,1.1719895415049135,1.6232717323008812,-0.10208727419376373
357,1.5897846545834091,2.107697081647443,0.13799366354942322
358,1.8808714136954765,2.106563893225191,0.4294707477092743
359,1.8340692288970653,1.239691324280832,0.7206549644470215
360,1.0007620361448737,0.002181752190015026,0.9540528059005737
361,0.8135532969512307,0.06008806383772249,1.0586819648742676
362,1.6377283560842204,0.3613484287204033,1.036605715751648
363,2.11488233768753,1.299398681370124,0.9749706387519836
364,3.213021405396583,5.176483042983514,0.9378328323364258
365,0.28845561384710977,0.4897302262330185,0.9882628917694092
366,-0.3781901403546432,1.783426474305555,0.9572597742080688
367,-0.6087765142394962,1.9621963720199742,0.7920076847076416
368,-0.4969078774042704,1.030005831023979,0.51798415184021
369,-0.5699649463578872,0.5986431183848351,0.20375536382198334
370,-0.5905122470010921,0.24566911649044673,-0.09486205130815506
371,-0.33481250566343324,1.292731715756082e-05,-0.338407963514328
372,0.845515764618438,1.7876771942669547,-0.49152469635009766
373,-0.44896417590345944,0.0010282774243673583,-0.4810309410095215
374,-0.15673590008899224,0.06277579473726784,-0.4072868824005127
375,1.770144293562651,4.311223932171931,-0.3062044084072113
376,-0.07226366411137275,0.00014878290473166974,-0.08446132391691208
377,-0.5631158461434858,0.46187656093907137,0.116499163210392
378,-0.45809630952266156,0.44586960499315526,0.20963837206363678
379,-0.4033035078074489,0.36512366634267673,0.20095112919807434
380,-0.18184926754179803,0.09594173133270403,0.12789535522460938
381,-0.053999396872968786,0.009033848602171178,0.04104716330766678
382,-0.08596186454017604,0.003717161493304866,-0.02499333582818508
383,0.6971185933064038,0.5768916133178622,-0.062415219843387604
384,0.9025915997384513,0.8618181085685707,-0.025749990716576576
385,0.5099098541127611,0.18029110616321295,0.08530285209417343
386,0.6149293907335851,0.16296176075106603,0.21124416589736938
387,0.6742882592583985,0.12386496780477635,0.32234370708465576
388,0.7450622948072151,0.11505540211157948,0.4058641195297241
389,0.6309106245671888,0.028715303828214883,0.46145471930503845
390,0.9391201342152596,0.2071812989280627,0.48394840955734253
391,0.7450622948072151,0.06138168066743765,0.49730902910232544
392,0.692552526496803,0.0383724480914405,0.4966636598110199
393,0.7724586956648212,0.08504820938518542,0.4808284342288971
394,1.9527869659466932,2.2294521847407838,0.4596519470214844
395,1.2564617774825322,0.5603334024254661,0.5079075694084167
396,-0.5220212448570763,1.2087482377121197,0.5774096250534058
397,-0.6863996500027141,1.4938246789571294,0.5358215570449829
398,-0.8142495206715435,1.4162129995454147,0.37579795718193054
399,-0.7800040195995356,0.8433007212484663,0.138310045003891
400,-0.8096834538619424,0.4789217962249675,-0.11764169484376907
401,-0.7868531198139371,0.19380880043802953,-0.34661591053009033
402,-0.8119664872667429,0.0857563899675775,-0.5191245675086975
403,-0.6932487502171157,0.004490577991879528,-0.6262369751930237
404,-0.7206451510747219,0.0031240036292476164,-0.6647523641586304
405,-0.6978148170267168,0.0024719938433613122,-0.6480956673622131
406,-0.38732227397384533,0.042284275944528785,-0.5929536819458008
407,0.3774939166343303,0.7679209737231898,-0.4988170862197876
408,0.42087155132554055,0.5722404886811592,-0.3355942368507385
409,0.8866103659048475,1.020603108821053,-0.12363866716623306
410,1.3569152472937553,1.5199176641363878,0.1240658387541771
411,0.6012311903047819,0.04325278366667843,0.39325815439224243
412,1.5646712871306034,0.9425978685520768,0.5937964916229248
413,3.041793900036543,5.236372242805168,0.7534818053245544
414,2.5189792503372224,2.4653952207377023,0.9488215446472168
415,0.3386823487527216,0.6267559687818615,1.130361557006836
416,-0.576814046572289,3.0008547353560147,1.1554834842681885
417,-0.3439446392826353,1.766005810461045,0.9849668741226196
418,0.4756643530407532,0.04732193582172134,0.693200409412384
419,1.6902381243946323,1.6454572390824649,0.40748435258865356
420,1.3249527796265486,1.1339433529695047,0.26008501648902893
421,1.210801109386522,0.9400555453653282,0.24123649299144745
422,1.8842959638026768,2.497962634544972,0.3038015365600586
423,0.014491605271046896,0.18223687714328834,0.4413837194442749
424,-0.7777209861947351,1.64406230767319,0.5044889450073242
425,-0.499190910809071,0.8515412282491818,0.4235990047454834
426,-0.5014739442138717,0.5628094962073598,0.24873235821723938
427,0.9025915997384513,0.745899495118794,0.03893686830997467
428,0.07156744039105994,0.020898770813687816,-0.07299663126468658
429,-0.5243042782618769,0.16767483903568134,-0.11482309550046921
430,-0.4877757437850684,0.11592261256532067,-0.14730164408683777
431,0.5395892883751677,0.5243498514367534,-0.18453076481819153
432,0.030472839104650713,0.03656026532881378,-0.16073454916477203
433,0.2861725804423095,0.15365002328568766,-0.10580959171056747
434,-0.5494176457146827,0.2734518138043104,-0.026491442695260048
435,-0.66813538276431,0.4586276329276241,0.009085137397050858
436,-0.6612862825499083,0.41633350225162014,-0.016047177836298943
437,-0.8233816542907456,0.5453017856736325,-0.08493613451719284
438,-0.38960530737864585,0.043093289541778886,-0.18201607465744019
439,-0.6270407814779005,0.13560722138512593,-0.2587919235229492
440,0.07841654060546177,0.15316547150926804,-0.3129470646381378
441,1.3774625479369609,2.820675688319796,-0.3020241856575012
442,1.7130684584426374,3.4763080884494735,-0.1514175534248352
443,0.9368371008104591,0.6569170451550186,0.12633290886878967
444,0.012208571866246496,0.15642233508328243,0.4077112078666687
445,-0.7480415519323282,1.7266024018837511,0.5659608840942383
446,0.12407720870147232,0.17485560355495308,0.5422345995903015
447,0.47566435304075294,0.0019331062014543126,0.4316972494125366
448,0.43228671834954296,0.012945318885611411,0.31850922107696533
449,0.5784008562567766,0.11834031801749574,0.23439458012580872
450,0.6651561256391967,0.2206703979394387,0.1954004466533661
451,0.6149293907335849,0.17180495952471384,0.20043577253818512
452,0.6468918584007928,0.17273518707105315,0.23127762973308563
453,0.39575818387273476,0.015036809094467654,0.2731335163116455
454,-0.8188155874811446,1.2484490685185097,0.2985245883464813
455,-0.773154919385134,1.002557848366402,0.22812318801879883
456,-0.8302307545051472,0.8266914127254759,0.07899496704339981
457,-0.6749844829787115,0.3203100840456404,-0.10902504622936249
458,-0.7434754851227272,0.20997075166122756,-0.28524982929229736
459,-0.6201916812634989,0.03823358349115601,-0.42465758323669434
460,-0.7297772846939241,0.04881856699075935,-0.5088280439376831
461,-0.7663058191707325,0.04906472961339776,-0.5448002219200134
462,-0.8416459215291499,0.08789764854537391,-0.5451705455780029
463,-0.7800040195995356,0.06456642627587802,-0.5259047746658325
464,-0.8347968213147482,0.11666495147611414,-0.4932343065738678
