,Sub_metering_2 at scale: 5^3,mse,predicted
36,-0.32010301442572975,0.01132335906353982,-0.21369174122810364
37,-0.2795987854281681,0.002871613155287991,-0.22601135075092316
38,-0.29310019509402196,0.0039528239907213256,-0.2302287071943283
39,-0.31624546880691434,0.007934276240733647,-0.2271709144115448
40,-0.2969577407128373,0.0062040753696921995,-0.21819178760051727
41,-0.29117142228461423,0.007465862612120514,-0.2047661989927292
42,0.3723264241516348,0.31436215421035646,-0.18835365772247314
43,-0.31624546880691434,0.021337182309203253,-0.17017294466495514
44,0.5285570217136584,0.46399852498014066,-0.15261735022068024
45,-0.32781810566336056,0.03676142814099272,-0.1360854059457779
46,-0.32588933285395283,0.04146587747500227,-0.12225761264562607
47,-0.32588933285395283,0.0463252718212997,-0.1106562688946724
48,-0.32588933285395283,0.050835900122624025,-0.10042115300893784
49,-0.32396056004454515,0.05432413753573756,-0.09088516980409622
50,-0.32010301442572975,0.05684372909190861,-0.08168378472328186
51,-0.2969577407128373,0.050291607204276355,-0.07269983738660812
52,-0.29310019509402196,0.05250210784235662,-0.06396681070327759
53,-0.32396056004454515,0.07200112435301524,-0.05563030764460564
54,-0.32396056004454515,0.07623454513896494,-0.04785452038049698
55,-0.32588933285395283,0.08133464069530583,-0.040697045624256134
56,-0.32396056004454515,0.08397671949322934,-0.03417319059371948
57,-0.32396056004454515,0.08743055409040651,-0.02827397920191288
58,-0.2738124669999449,0.06291507874584006,-0.02298368327319622
59,-0.2950289679034296,0.07660026857152871,-0.018261432647705078
60,-0.3143166959975066,0.09008581887982187,-0.014173698611557484
61,-0.2795987854281681,0.0722919110680463,-0.010727234184741974
62,-0.22945069238356783,0.049114176896342385,-0.007833506911993027
63,-0.32588933285395283,0.10268504332131617,-0.0054442621767520905
64,-0.32396056004454515,0.10259740189525195,-0.0036522680893540382
65,-0.32588933285395283,0.10470263574836497,-0.002311466261744499
66,-0.32396056004454515,0.10413937805527976,-0.0012542259646579623
67,-0.32781810566336056,0.10723652388331516,-0.0003482232568785548
68,-0.32396056004454515,0.10526401152388899,0.0004835977451875806
69,-0.298886513522245,0.09010461760622786,0.0012877985136583447
70,-0.28731387666579883,0.08375200213945513,0.0020855050534009933
71,-0.3220317872351374,0.1055365995561117,0.002832183614373207
72,-0.32010301442572975,0.10468462565546846,0.00344702135771513
73,1.2499180524321385,1.552436986922351,0.003949759528040886
74,2.195016729041912,4.796552408626488,0.004913441836833954
75,5.412209775133956,29.253201118792127,0.0035869264975190163
76,0.5497735226171431,0.3067680554603309,-0.004092937335371971
77,-0.32781810566336056,0.09052276257605373,-0.026948096230626106
78,-0.32588933285395283,0.07016351242415318,-0.0610053725540638
79,-0.32781810566336056,0.052791428190647714,-0.09805425256490707
80,-0.32781810566336056,0.03858227167799111,-0.1313944011926651
81,-0.32781810566336056,0.029127897183275697,-0.15714913606643677
82,-0.32588933285395283,0.023099495586949997,-0.173904150724411
83,-0.29117142228461423,0.01193991925365708,-0.1819014847278595
84,0.9355280844986834,1.2495436938813325,-0.1823018193244934
85,1.305852463904962,2.197865168087756,-0.17666740715503693
86,-0.32588933285395283,0.024626374303860065,-0.16896140575408936
87,-0.32781810566336056,0.02706947010714337,-0.1632900834083557
88,-0.32588933285395283,0.02785751266971748,-0.15898363292217255
89,-0.32781810566336056,0.03004415814127566,-0.15448559820652008
90,-0.32974687847276823,0.03279588851659366,-0.14865052700042725
91,-0.32781810566336056,0.034905045828061955,-0.14098918437957764
92,-0.32781810566336056,0.03852457983248977,-0.13154131174087524
93,-0.32588933285395283,0.04211329953326413,-0.12067408114671707
94,-0.3143166959975066,0.0421981910070177,-0.1088947132229805
95,-0.29888651352224505,0.04086968344936342,-0.0967239961028099
96,-0.3027440591410604,0.04756913848207648,-0.08464055508375168
97,-0.32588933285395283,0.06392454100298621,-0.07305630296468735
98,-0.32396056004454515,0.06848473513068816,-0.06226467713713646
99,-0.3220317872351374,0.0727036127531351,-0.052395712584257126
100,-0.32396056004454515,0.0786591252717141,-0.043498218059539795
101,-0.3220317872351374,0.08205624101699788,-0.03557718172669411
102,-0.31624546880691434,0.08273929002276789,-0.028601087629795074
103,-0.27767001261876034,0.0651021847327297,-0.022518714889883995
104,-0.29117142228461423,0.07502557334826031,-0.01726345717906952
105,-0.30853037756928353,0.08742976470247843,-0.012845131568610668
106,-0.298886513522245,0.08390127837031815,-0.00922933965921402
107,-0.10793800539088265,0.010329046146305079,-0.006306090392172337
108,-0.17544505372015223,0.02942628041647323,-0.0039041535928845406
109,2.619346747111606,6.873015624392922,-0.0022969404235482216
110,2.3068855519875586,5.325309941866939,-0.0007777557475492358
111,2.625133065539829,6.916757333828843,-0.004839811474084854
112,0.6597135727533822,0.4599128235655069,-0.018455155193805695
113,-0.32396056004454515,0.07850609216129391,-0.0437711738049984
114,-0.3046728319504681,0.05204308613415992,-0.07654329389333725
115,-0.2873138766657989,0.03149531677668988,-0.10984467715024948
116,-0.3027440591410604,0.026997606904695347,-0.13843457400798798
117,-0.32010301442572975,0.02577693191971357,-0.15955105423927307
118,-0.318174241616322,0.021250303962911134,-0.1723994016647339
119,-0.318174241616322,0.01980629800545569,-0.1774393916130066
120,-0.318174241616322,0.020263459367499577,-0.17582446336746216
121,-0.2795987854281681,0.01223630417023678,-0.16898095607757568
122,-0.2699549213811296,0.012457975583536755,-0.15833961963653564
123,1.2865647358108847,2.0501425742724178,-0.14526715874671936
124,0.9933912687809142,1.2635466241578452,-0.13068462908267975
125,1.089829909251299,1.460097617165947,-0.11851508170366287
126,-0.2795987854281681,0.02831400718375211,-0.11133112013339996
127,-0.31238792318809894,0.04078396841838418,-0.11043751239776611
128,-0.318174241616322,0.04206143435511316,-0.11308539658784866
129,-0.318174241616322,0.04076148459534839,-0.11627950519323349
130,-0.31624546880691434,0.03931019633321559,-0.11797747761011124
131,-0.318174241616322,0.0403893063175651,-0.11720333248376846
132,-0.2950289679034296,0.032848774125301426,-0.11378666013479233
133,-0.273812466999945,0.02748325857170926,-0.10803171247243881
134,-0.30853037756928353,0.04327235300235814,-0.10051029920578003
135,-0.318174241616322,0.05120346560216098,-0.09189241379499435
136,-0.318174241616322,0.05544264167189786,-0.08271162956953049
137,-0.318174241616322,0.0599288785200906,-0.07337048649787903
138,-0.2795987854281681,0.04640654284386725,-0.064177006483078
139,-0.22559314676475242,0.028982663684080655,-0.05535019189119339
140,-0.24488087485882945,0.039114784112383866,-0.0471062958240509
141,1.9153446716777949,3.8222488934443746,-0.03971258923411369
142,3.8653339819889805,15.194741926023735,-0.03270936384797096
143,0.37425519696104237,0.16345452917788955,-0.03003990463912487
144,-0.2834563310469834,0.05960985898740998,-0.039305027574300766
145,-0.2969577407128373,0.05705563459177713,-0.05809452757239342
146,-0.3220317872351374,0.05835166356687133,-0.08047089725732803
147,-0.3220317872351374,0.04868518671303894,-0.10138458758592606
148,-0.32396056004454515,0.04252768852566786,-0.11773813515901566
149,-0.3220317872351374,0.03755197479773418,-0.12824846804141998
150,-0.3220317872351374,0.03577348232236195,-0.13289299607276917
151,-0.2950289679034296,0.026455789130523502,-0.13237661123275757
152,-0.27767001261876034,0.02248459117436278,-0.1277213841676712
153,-0.3220317872351374,0.04079221888436018,-0.12006095051765442
154,-0.318174241616322,0.043136568672721996,-0.11048079282045364
155,-0.318174241616322,0.04768748920113606,-0.09979958832263947
156,0.1254435045474491,0.04583837486410167,-0.08865547925233841
157,4.885654798165654,24.63208530876715,-0.07741736620664597
158,0.2662439196342112,0.1106724787740022,-0.06643081456422806
159,-0.3220317872351374,0.0655473853000387,-0.06600955128669739
160,-0.32010301442572975,0.06000875862047774,-0.07513616234064102
161,-0.29310019509402196,0.04176268183891651,-0.0887409970164299
162,-0.2776700126187603,0.030777983280498116,-0.10223346203565598
163,-0.25645351171527564,0.020646945305040753,-0.11276306211948395
164,0.700217801750944,0.6712824000600707,-0.11910045146942139
165,2.9838848080896616,9.640924141138226,-0.12109895050525665
166,2.2470935948959196,5.608161712548032,-0.12106216698884964
167,-0.3220317872351374,0.038511973682005866,-0.12578710913658142
168,-0.3220317872351374,0.033606957033638675,-0.13870978355407715
169,-0.3220317872351374,0.027743221545965292,-0.15546882152557373
170,-0.32396056004454515,0.023346600228472236,-0.1711646169424057
171,-0.3104591503786912,0.01637193369642798,-0.18250629305839539
172,-0.2950289679034296,0.011452397763143314,-0.18801309168338776
173,-0.29888651352224505,0.012386286366272174,-0.18759281933307648
174,-0.32396056004454515,0.020152962426379144,-0.18199943006038666
175,-0.3220317872351374,0.02240418559296381,-0.17235150933265686
176,-0.32396056004454515,0.026950824873699514,-0.15979349613189697
177,-0.32010301442572975,0.03052368319336656,-0.14539273083209991
178,-0.3220317872351374,0.03685113524679781,-0.13006529211997986
179,-0.3220317872351374,0.04304425164308731,-0.11456070095300674
180,-0.3220317872351374,0.04954336195543836,-0.09944840520620346
181,-0.2969577407128373,0.04486875124597611,-0.08513528853654861
182,-0.2853851038563911,0.0455836158373229,-0.07188190519809723
183,-0.318174241616322,0.06671369851591136,-0.059884291142225266
184,-0.3220317872351374,0.07439522875810405,-0.04927689954638481
185,-0.318174241616322,0.07736187597927086,-0.0400342121720314
186,-0.27574123980935267,0.05938300805947809,-0.032054949551820755
187,-0.21787805552712164,0.0371215650809621,-0.025208480656147003
188,-0.2834563310469834,0.06970918038369416,-0.01943136937916279
189,-0.2525959660964603,0.05654864095502357,-0.014796384610235691
190,1.415792514041201,2.0362350212629283,-0.01117455679923296
191,0.24695619154013412,0.06496795878178097,-0.007931938394904137
192,-0.32396056004454515,0.09956073479159451,-0.008428097702562809
193,-0.3066016047598758,0.08617002280717849,-0.01305429544299841
194,-0.29117142228461423,0.0736151510586493,-0.01985030062496662
195,-0.30853037756928353,0.07933882876635666,-0.02685888670384884
196,-0.3220317872351374,0.08365568822348159,-0.03279885649681091
197,-0.32396056004454515,0.08233693006106056,-0.03701643645763397
198,-0.32010301442572975,0.07884070603125823,-0.039317142218351364
199,-0.32010301442572975,0.07856322270429456,-0.039811696857213974
200,-0.2680261485717219,0.052550688062292995,-0.03878678008913994
201,-0.298886513522245,0.06880641118943416,-0.03657675161957741
202,-0.3143166959975066,0.0787850639413074,-0.033629924058914185
203,-0.2969577407128373,0.07111732458265294,-0.03027942404150963
204,-0.21787805552712164,0.03653702689846098,-0.026731444522738457
205,-0.32010301442572975,0.08818724755371186,-0.02313963696360588
206,-0.32588933285395283,0.09367969697826865,-0.019817940890789032
207,-0.32396056004454515,0.09434951865397022,-0.016796892508864403
208,-0.3220317872351374,0.09487108687969645,-0.01402028277516365
209,-0.3066016047598758,0.08712160744439333,-0.011437908746302128
210,-0.2660973757623142,0.06608778939840589,-0.009021921083331108
211,0.6114942525181893,0.3822654575754363,-0.006781945936381817
212,2.2548086861335506,5.104558831394587,-0.004518388770520687
213,1.988638038435288,3.9688020724860866,-0.0035472121089696884
214,-0.21209173709889853,0.041376834551190865,-0.008678771555423737
215,0.4706938374314275,0.24375190875482464,-0.02301853708922863
216,-0.3008152863316528,0.06664320084158762,-0.042661841958761215
217,-0.32396056004454515,0.06734233391948061,-0.06445654481649399
218,-0.32396056004454515,0.05727379731379865,-0.08464111387729645
219,-0.32588933285395283,0.05073583930481472,-0.10064315795898438
220,-0.32396056004454515,0.04521979267719225,-0.11131110042333603
221,-0.32396056004454515,0.043009270035158496,-0.11657379567623138
222,-0.32396056004454515,0.042823462685335635,-0.11702225357294083
223,-0.32396056004454515,0.04426848405401443,-0.113559789955616
224,-0.31238792318809894,0.04211518774361153,-0.10716807097196579
225,-0.28731387666579883,0.035549394653283654,-0.09876840561628342
226,-0.26802614857172186,0.031988034219844926,-0.08917415887117386
227,1.0126789968749912,1.1919644701869347,-0.07909225672483444
228,1.446652878991724,2.296529825492673,-0.06877769529819489
229,-0.32396056004454515,0.06914650229764989,-0.06100333482027054
230,-0.32396056004454515,0.07008467390943707,-0.05922545865178108
231,-0.32396056004454515,0.06881822602175793,-0.061628278344869614
232,-0.32396056004454515,0.06676664959004047,-0.06556812673807144
233,-0.3008152863316527,0.05372822092221743,-0.0690217986702919
234,-0.28152755823757575,0.04438362408277519,-0.0708533450961113
235,1.807333394350964,3.527013281868454,-0.07070102542638779
236,0.6384970718498975,0.4996252024323384,-0.06834463775157928
237,-0.17158750810133683,0.010661401138147326,-0.0683334469795227
238,5.85389874848832,35.11846005533471,-0.07218427956104279
239,0.5208419304760278,0.3584157544106063,-0.07783640921115875
240,-0.2660973757623142,0.029493805089669575,-0.09435977041721344
241,-0.32588933285395283,0.04269719067024436,-0.11925634741783142
242,-0.32781810566336056,0.03302076064789841,-0.1461019515991211
243,-0.32588933285395283,0.02447257953941804,-0.16945219039916992
244,-0.32781810566336056,0.020066854768652186,-0.18616057932376862
245,-0.32588933285395283,0.017093914058645597,-0.1951456367969513
246,-0.32588933285395283,0.01668406107906832,-0.19672253727912903
247,-0.32396056004454515,0.017417989970944164,-0.19198332726955414
248,-0.32588933285395283,0.020607729759628015,-0.18233540654182434
249,-0.32588933285395283,0.024546839206020465,-0.16921502351760864
250,-0.3027440591410604,0.022148943637367392,-0.15391884744167328
251,-0.3027440591410604,0.02729571520502433,-0.1375299096107483
252,-0.31624546880691434,0.038140434218321,-0.12094970792531967
253,-0.32781810566336056,0.04971069881094286,-0.10485914349555969
254,-0.32588933285395283,0.0557834976327918,-0.08970402926206589
255,-0.32588933285395283,0.06257772936841269,-0.07573392242193222
256,-0.3220317872351374,0.06705613724449583,-0.06307978928089142
257,2.7022839779161374,7.584913662077724,-0.051788218319416046
258,0.5015542023819508,0.29442239910522844,-0.041052836924791336
259,-0.30853037756928353,0.07369330190565095,-0.03706527501344681
260,-0.3008152863316527,0.06781988436216466,-0.04039277508854866
261,-0.3027440591410604,0.06495393528627862,-0.04788343980908394
262,-0.32588933285395283,0.07265570331961548,-0.05634211376309395
263,-0.32588933285395283,0.06880439258601775,-0.06358341872692108
264,-0.32588933285395283,0.06627778934588954,-0.06844460219144821
265,-0.32588933285395283,0.06518659234369055,-0.07057268172502518
266,-0.32396056004454515,0.06443085442072692,-0.07012822479009628
267,-0.32396056004454515,0.06575342308551918,-0.06753625720739365
268,-0.32396056004454515,0.06793379491464628,-0.06331943720579147
269,-0.32396056004454515,0.07073953643563516,-0.05799150839447975
270,-0.3220317872351374,0.07291491022270606,-0.05200417712330818
271,0.4745513830502426,0.27068907218474797,-0.04572649672627449
272,1.4196500596600161,2.1282551824185045,-0.039204005151987076
273,0.24888496434954183,0.07996705593074611,-0.03389950469136238
274,0.4186169715774194,0.20424427059772335,-0.033316951245069504
275,-0.3066016047598758,0.07252686266994401,-0.037293486297130585
276,-0.33360442409158364,0.08329527139301193,-0.04499522224068642
277,-0.33167565128217597,0.07717133325365295,-0.053878363221883774
278,-0.32588933285395283,0.06977303395896173,-0.06174347549676895
279,-0.31238792318809894,0.0600696864133808,-0.06729674339294434
280,-0.3046728319504681,0.05503689885933856,-0.07007338851690292
281,-0.3027440591410604,0.05408073661617195,-0.0701914057135582
282,-0.298886513522245,0.05327018129149641,-0.06808317452669144
283,-0.21209173709889853,0.021845286829196307,-0.06429022550582886
284,0.667428663991013,0.52817534214892,-0.05932806432247162
285,-0.23523701081179094,0.032993349489365706,-0.05359629541635513
286,-0.33746196971039905,0.08294330561802815,-0.0494631752371788
287,-0.3393907425198068,0.08552373768472146,-0.04694632440805435
288,-0.2834563310469834,0.056754423570417635,-0.04522446170449257
289,-0.28152755823757575,0.056649167234722964,-0.04351670295000076
290,-0.2834563310469834,0.05856246405158348,-0.04145950451493263
291,-0.32974687847276823,0.08455486463219461,-0.0389636866748333
292,-0.3393907425198068,0.09198565178041469,-0.036099378019571304
293,-0.2853851038563911,0.06374456191176035,-0.03290824964642525
294,-0.28731387666579883,0.0665068394736354,-0.029424676671624184
295,-0.2892426494752065,0.06938677014574512,-0.02582896314561367
296,-0.28538510385639115,0.06921356736785779,-0.022300388664007187
297,-0.3548209249950684,0.11279701514320539,-0.018968256190419197
298,-0.32010301442572975,0.0925124826367799,-0.01594436727464199
299,-0.2834563310469834,0.0730718475795959,-0.013138282112777233
300,-0.279598785428168,0.07240930702236988,-0.010509010404348373
301,-0.2834563310469834,0.0758100308881308,-0.008120116777718067
302,-0.33360442409158364,0.10729665424277661,-0.006042744033038616
303,-0.33360442409158364,0.10842529264733203,-0.0043244631960988045
304,-0.2776700126187603,0.07551490005083643,-0.0028702672570943832
305,-0.2815275582375757,0.0783835975146952,-0.001556849922053516
306,-0.2795987854281681,0.07794388088842258,-0.00041447195690125227
307,-0.318174241616322,0.10156476140452672,0.000518025946803391
308,-0.34903460656684526,0.12266831384008062,0.0012057592393830419
309,-0.2892426494752065,0.08465388353825558,0.0017107549356296659
310,-0.2699549213811295,0.07406356760703645,0.0021913032978773117
311,-0.28152755823757575,0.08075787929295757,0.002651750110089779
312,-0.30853037756928353,0.09706066062836725,0.0030152220278978348
313,-0.34517706094802986,0.1213902147865079,0.0032339245080947876
314,-0.2931001950940219,0.08787462276352698,0.0033363457769155502
315,-0.27188369419053726,0.07581510247680874,0.003461729735136032
316,-0.21980682833652934,0.04991991659180276,0.003620825707912445
317,2.1294384535220496,4.518492247511957,0.003763914108276367
318,4.6136978320391675,21.245021240776627,0.004465657286345959
319,2.092791770143304,4.373676221208235,0.0014581714058294892
320,-0.318174241616322,0.09243581680195637,-0.014141649939119816
321,-0.2853851038563911,0.05864974094039303,-0.04320801794528961
322,-0.2834563310469834,0.04208606346964409,-0.07830744981765747
323,-0.2815275582375757,0.028670719566733983,-0.11220325529575348
324,-0.32588933285395283,0.034491368762787834,-0.14017081260681152
325,-0.3393907425198068,0.0321672799806373,-0.16003835201263428
326,-0.2969577407128373,0.015761450884091734,-0.1714131236076355
327,-0.2738124669999449,0.00976240535699803,-0.17500758171081543
328,-0.23330823800238323,0.0037358457465378066,-0.17218667268753052
329,-0.2352370108117909,0.0049989448779653905,-0.164533793926239
330,-0.11951064224732887,0.0011637749354315747,-0.1536247879266739
331,2.214304457135989,5.546439022298374,-0.14078344404697418
332,-0.2795987854281681,0.023297877231891983,-0.12696236371994019
333,-0.27574123980935267,0.024922991015126867,-0.11787106841802597
334,-0.2795987854281681,0.027794229600874586,-0.11288277059793472
335,-0.32588933285395283,0.046628007046289895,-0.10995414108037949
336,-0.3393907425198068,0.05385961878491678,-0.10731399059295654
337,-0.2776700126187603,0.030228789376730517,-0.10380572825670242
338,0.43597592686208875,0.28608769577423876,-0.09889573603868484
339,-0.2834563310469834,0.03645261173825296,-0.09253066033124924
340,-0.2969577407128373,0.044288821209799635,-0.08650864660739899
341,0.196808098495534,0.07715795489651275,-0.08096510916948318
342,-0.22559314676475245,0.022528103593428682,-0.07549949735403061
343,3.4062860533499477,12.09045974344937,-0.07084778696298599
344,3.1536168153175392,10.36785919405227,-0.066299207508564
345,-0.28152755823757575,0.045318149122822456,-0.06864695996046066
346,-0.2834563310469834,0.04017207892603396,-0.08302659541368484
347,-0.279598785428168,0.030697535305729176,-0.1043916642665863
348,-0.32781810566336056,0.040481141585708626,-0.12661884725093842
349,0.23538355468368802,0.14493465062694189,-0.14531928300857544
350,-0.28538510385639115,0.016181612734139116,-0.15817813575267792
351,-0.279598785428168,0.012999052359152934,-0.16558539867401123
352,-0.20244787305186002,0.001200786327454917,-0.16779550909996033
353,-0.1966615546236369,0.0009806212429449414,-0.1653466820716858
354,-0.28152755823757575,0.014970773604298555,-0.1591724455356598
355,-0.2834563310469834,0.017726419177474646,-0.15031573176383972
356,-0.32010301442572975,0.032587268824605706,-0.13958357274532318
357,-0.350963379376253,0.049859924401805596,-0.127670019865036
358,-0.27574123980935267,0.025801774476401862,-0.11511193215847015
359,-0.27574123980935267,0.030086667299050712,-0.10228615254163742
360,-0.2757412398093526,0.03462427713213027,-0.0896652415394783
361,-0.3066016047598758,0.05241792156970397,-0.07765199989080429
362,-0.2757412398093526,0.04376511079656414,-0.06654011458158493
363,-0.1889464633860061,0.01755982497699566,-0.056432973593473434
364,2.5036203785471436,6.507632887322296,-0.04738587141036987
365,-0.2834563310469834,0.05980412257517901,-0.03890751674771309
366,0.17173405197323385,0.04349959646623503,-0.03683151677250862
367,0.01164590879239478,0.0026554487041784373,-0.03988513723015785
368,-0.33167565128217597,0.08144215532479648,-0.0462949313223362
369,-0.2834563310469834,0.05256137376088467,-0.054193656891584396
370,-0.2834563310469834,0.04926668425004911,-0.0614953339099884
371,-0.2815275582375757,0.046055743233469705,-0.06692153960466385
372,-0.29117142228461423,0.04893927064168301,-0.0699492022395134
373,-0.34517706094802986,0.07539820305666449,-0.07058972865343094
374,-0.30853037756928353,0.05730398495669486,-0.06914786994457245
375,-0.2795987854281681,0.045648309568797146,-0.0659441351890564
376,-0.2776700126187603,0.04676666959141614,-0.06141398474574089
377,-0.2834563310469834,0.05171124080944254,-0.05605527386069298
378,-0.32588933285395283,0.07594427009237013,-0.050309453159570694
379,-0.34131951532921445,0.0880902364581017,-0.04451952129602432
380,-0.2815275582375757,0.05889365293425352,-0.038847412914037704
381,-0.2795987854281681,0.06064437670038925,-0.033337995409965515
382,-0.27574123980935267,0.061304560061999296,-0.028143662959337234
383,-0.2834563310469834,0.06762830361524087,-0.023401906713843346
384,-0.33746196971039905,0.10128584826122088,-0.01920759305357933
385,-0.32396056004454515,0.09508457132007962,-0.015602697618305683
386,-0.2757412398093526,0.06931381638176387,-0.0124660674482584
387,-0.2757412398093526,0.07078796279579262,-0.009681166149675846
388,-0.279598785428168,0.07416476714408864,-0.007266695611178875
389,-0.2853851038563911,0.07847351859509571,-0.005253851413726807
390,-0.32588933285395283,0.10384334396545912,-0.003641999326646328
391,-0.2795987854281681,0.07683600284320376,-0.0024057067930698395
392,-0.2352370108117909,0.05467931759309759,-0.001400919514708221
393,-0.17737382652955988,0.03125690156664004,-0.0005776117322966456
394,2.231663412420658,4.9802619234883325,1.336738932877779e-05
395,-0.27574123980935267,0.07654289670634068,0.0009226297261193395
396,0.2951755117753267,0.08901124302530039,-0.0031720087863504887
397,-0.32974687847276823,0.10152031853458611,-0.01112434547394514
398,-0.29888651352224505,0.07679285053277757,-0.021771283820271492
399,-0.27574123980935267,0.059044750198908195,-0.03274998441338539
400,0.3684688785328193,0.16869269920821187,-0.0422532893717289
401,-0.2795987854281681,0.05306621844096915,-0.049237724393606186
402,-0.29117142228461423,0.05588534875287649,-0.05477060005068779
403,-0.32588933285395283,0.07134986566383511,-0.05877537652850151
404,-0.27574123980935267,0.046100882713805476,-0.061030078679323196
405,-0.23137946519297553,0.028892281518563982,-0.06140216812491417
406,-0.22945069238356786,0.028692282199456683,-0.06006272882223129
407,-0.26995492138112953,0.04517002692706183,-0.05742250755429268
408,0.46490751900320426,0.26919751963426886,-0.053934961557388306
409,-0.33746196971039905,0.08279588892324947,-0.04971922188997269
410,-0.32588933285395283,0.07801352557673362,-0.04658031836152077
411,-0.2795987854281681,0.055351381702227184,-0.044330041855573654
412,-0.2795987854281681,0.056277028729762646,-0.0423709861934185
413,-0.27767001261876034,0.0563372860214089,-0.04031524434685707
414,-0.27381246699994494,0.05561428459281083,-0.037985656410455704
415,-0.33553319690099137,0.09010378202255136,-0.03536027669906616
416,-0.32588933285395283,0.08605896680406516,-0.0325312465429306
417,-0.27574123980935267,0.0606384275215267,-0.02949252910912037
418,-0.2140205099083062,0.03525320410869682,-0.02626214362680912
419,-0.3779661987079608,0.1260165217959728,-0.02297814004123211
420,-0.24295210204942175,0.049723140320268505,-0.019965240731835365
421,-0.3046728319504681,0.08270436506693248,-0.01708916574716568
422,-0.3104591503786912,0.08760830865939104,-0.014472142793238163
423,-0.22559314676475245,0.04557040422417802,-0.01212089043110609
424,-0.389538835564407,0.14407357485942854,-0.009968585334718227
425,-0.22945069238356783,0.04895659218656906,-0.008189326152205467
426,-0.3779661987079608,0.13796180910637548,-0.0065340930595994
427,-0.23523701081179094,0.052945692137096025,-0.005137701518833637
428,-0.3046728319504681,0.09052420373505225,-0.0038004275411367416
429,-0.3027440591410604,0.09005806078360576,-0.0026473067700862885
430,-0.20823419148008313,0.04266547366839707,-0.0016779674915596843
431,-0.3432482881386222,0.11725250224102725,-0.0008267610101029277
432,-0.16580118967311366,0.027397650490488586,-0.00027883320581167936
433,-0.2371657836211986,0.05632247346970656,0.0001577791990712285
434,6.613835235394954,43.73885006426259,0.0002998673589900136
435,1.967421537531803,3.864135745124106,0.0016810294473543763
436,-0.23137946519297553,0.04974477502146233,-0.00834409799426794
437,-0.3432482881386222,0.09681443519774992,-0.032098107039928436
438,-0.2795987854281681,0.04689886466060426,-0.06303732842206955
439,-0.25452473890586796,0.025763609956236676,-0.09401427209377289
440,-0.36639356185151456,0.06059520227943539,-0.12023263424634933
441,-0.22752191957416013,0.007765177632354344,-0.13940167427062988
442,-0.3644647890421069,0.04563309334296675,-0.1508457511663437
443,-0.24873842047764486,0.00873264486074629,-0.15528979897499084
444,-0.2776700126187603,0.015351083953223038,-0.15377052128314972
445,-0.32974687847276823,0.0331327613188719,-0.14772281050682068
446,-0.22173560114593704,0.006926683617177907,-0.1385089010000229
447,-0.389538835564407,0.06882966692090359,-0.12718474864959717
448,-0.21402050990830623,0.00983398180952942,-0.11485407501459122
449,-0.3220317872351374,0.04839798607873091,-0.10203636437654495
450,-0.28152755823757575,0.03689549359724613,-0.089445561170578
451,-0.2371657836211986,0.025515034236704526,-0.07743152230978012
452,-0.3625360162326992,0.08778419582684066,-0.06625203788280487
453,-0.21402050990830623,0.024907938467837683,-0.05619801953434944
