,Sub_metering_3 at scale: 5^3,mse,predicted
166,-0.22332525177092824,0.04367534958390061,-0.01433876994997263
167,-0.934961700817857,0.8734883793182057,-0.0003556986339390278
168,-0.934961700817857,0.897783765672643,0.012552819214761257
169,-0.934961700817857,0.9207449009347534,0.02459283173084259
170,-0.18241235487450214,0.047528421658124514,0.0355977863073349
171,-0.18117257012006496,0.050295694079816364,0.0430944450199604
172,0.16100802210459067,0.013333381749525678,0.045537758618593216
173,-0.934961700817857,0.9546842137034086,0.042117729783058167
174,-0.19109084815556224,0.051749676500156015,0.03639470413327217
175,-0.6374133597529391,0.44528649635039874,0.029884546995162964
176,1.7218970279409722,2.882136101728434,0.024211514741182327
177,0.8515681303260879,0.7008863926322968,0.014378550462424755
178,-0.934961700817857,0.8720802800831828,-0.001109314151108265
179,-0.934961700817857,0.845375826068142,-0.015518485568463802
180,-0.934961700817857,0.832256896652953,-0.022680550813674927
181,0.23911446163413141,0.06760065085513842,-0.02088679000735283
182,1.6177551085682513,2.6654541170732804,-0.014866745099425316
183,1.0412551977549729,1.111138522991628,-0.01285035815089941
184,-0.934961700817857,0.8405842531792129,-0.01812788099050522
185,-0.934961700817857,0.829288874120262,-0.0243087075650692
186,-0.934961700817857,0.8281725719051847,-0.024921827018260956
187,1.54832716231977,2.4533327083061893,-0.017984654754400253
188,1.6214744628315625,2.666569948291174,-0.011489084921777248
189,1.2991304266779018,1.7197708075133655,-0.01226989645510912
190,-0.7204789383002286,0.4886560371283637,-0.0214395709335804
191,-0.2877940590016605,0.06589333300420422,-0.031097091734409332
192,0.015953205835443185,0.0025997233595008743,-0.03503427654504776
193,-0.934961700817857,0.8142200446760474,-0.032620277255773544
194,-0.20348869569993383,0.03255524367310123,-0.023057978600263596
195,-0.934961700817857,0.8569945542499428,-0.009221697226166725
196,-0.934961700817857,0.8879299503849774,0.007338649593293667
197,-0.934961700817857,0.9217349432383443,0.02510857954621315
198,-0.27167685719397755,0.09859525806151467,0.042321961373090744
199,-0.934961700817857,0.9811704282478617,0.055578771978616714
200,-0.5642660592411468,0.3955287078407986,0.06464467197656631
201,1.2309422651838577,1.349403466432172,0.06930399686098099
202,-0.32498760163477525,0.1522313590456998,0.06518077105283737
203,1.674785207272361,2.625994573821138,0.054293129593133926
204,-0.21216718898099393,0.06152815614429376,0.03588150814175606
205,-0.007602704498862836,0.0004978931386845751,0.014710814692080021
206,0.10769727766379282,0.012433977475821248,-0.0038104685954749584
207,-0.934961700817857,0.842246079298859,-0.017222043126821518
208,-0.934961700817857,0.8328505118248316,-0.02235526219010353
209,-0.934961700817857,0.8402064419595453,-0.01833394542336464
210,-0.4464865075696167,0.19312692972077136,-0.007024416234344244
211,-0.09438763730946383,0.010296365017479148,0.0070833684876561165
212,0.5998918251753446,0.33718914148368795,0.01921192929148674
213,-0.934961700817857,0.9212654962490833,0.024864062666893005
214,1.0226584264384155,0.9922583169885361,0.026536788791418076
215,-0.3659004985312014,0.15102970069029897,0.022724900394678116
216,0.05066717895968378,0.001210646553372309,0.015872832387685776
217,1.714458319414349,2.9109532187995804,0.00830673798918724
218,0.0990187843827327,0.0103933998653339,-0.002929240930825472
219,-0.934961700817857,0.8446407665559629,-0.015918303281068802
220,-0.934961700817857,0.8299041745058794,-0.023970935493707657
221,-0.7192391535457916,0.4845251256666415,-0.023160763084888458
222,1.6623873597279892,2.8115119796208035,-0.014369026757776737
223,1.6301529561126227,2.6801651010871343,-0.006968023255467415
224,0.39532734069321346,0.16254301404201102,-0.007838895544409752
225,-0.934961700817857,0.8456772219485892,-0.015354598872363567
226,-0.06711237271184647,0.0021103581644096253,-0.021173737943172455
227,-0.32002846261702667,0.0888929606494588,-0.02187923714518547
228,-0.5159144538180975,0.24865080650862054,-0.017265472561120987
229,-0.012561843516611472,1.952015089682698e-05,-0.008143682032823563
230,-0.934961700817857,0.8787110354132357,0.0024341789539903402
231,-0.934961700817857,0.9010860025020032,0.014293798245489597
232,-0.934961700817857,0.926091835342054,0.027374953031539917
233,-0.7502337724067204,0.6257346789509637,0.04080015793442726
234,0.48955098203043723,0.19076503573588752,0.05278441309928894
235,-0.8667735393238132,0.8563786620396007,0.05863375589251518
236,0.273828434758372,0.045928627882925226,0.059518780559301376
237,-0.934961700817857,0.9802669133803986,0.05512259528040886
238,-0.14769838175026168,0.03862887353933211,0.04884391278028488
239,1.6661067139913002,2.6383863765304563,0.04179566726088524
240,1.6437905884114317,2.6057075359798154,0.02957017719745636
241,1.1230809915478255,1.2399566150021721,0.009547599591314793
242,-0.934961700817857,0.8447528075430419,-0.015857350081205368
243,-0.934961700817857,0.8067441403073848,-0.03677233308553696
244,-0.48491983495716867,0.19305783990255104,-0.045536357909440994
245,-0.25060051636854586,0.04345529161051984,-0.04214118793606758
246,-0.934961700817857,0.8172962013503129,-0.030917342752218246
247,0.06058545699518105,0.005663889909710696,-0.014673362486064434
248,-0.934961700817857,0.8768129633151299,0.0014212140813469887
249,-0.934961700817857,0.9047878661726655,0.01624167710542679
250,-0.934961700817857,0.9307691388723343,0.029802072793245316
251,1.5111336196866552,2.1586978126029654,0.04188285395503044
252,1.4243486868760546,1.9007824739640562,0.04566000774502754
253,-0.934961700817857,0.94525459993055,0.03728034719824791
254,-0.934961700817857,0.9191315604800221,0.023751791566610336
255,-0.934961700817857,0.8991303131804826,0.013263121247291565
256,-0.15761665978575895,0.027959382925686563,0.009593934752047062
257,0.05562631797743214,0.0020260575190972677,0.010614569298923016
258,-0.8531359070250045,0.7494884694038941,0.012594114057719707
259,-0.22952417554311416,0.060034335884294535,0.0154948765411973
260,-0.934961700817857,0.9086070775478946,0.018247131258249283
261,-0.934961700817857,0.9151720629785698,0.02168455719947815
262,-0.934961700817857,0.9242606858381369,0.026423074305057526
263,1.0834078794058364,1.1050348547381197,0.03220149874687195
264,0.69783482077588,0.4419702746923589,0.03302637115120888
265,-0.934961700817857,0.923491216651777,0.02602280303835869
266,-0.934961700817857,0.9048729478169951,0.016286399215459824
267,-0.30143169130046926,0.09659413341025277,0.009364276193082333
268,-0.934961700817857,0.8853592768502401,0.005973619408905506
269,0.799497170639727,0.6286771801300675,0.006605513393878937
270,0.5118671076103066,0.2555282875322241,0.0063690487295389175
271,1.0524132605449075,1.1029590800405136,0.002194673754274845
272,1.6661067139913002,2.8009191115256646,-0.007487953640520573
273,1.0387756282460985,1.128658401717198,-0.023607730865478516
274,-0.934961700817857,0.7945980114420952,-0.04355942830443382
275,-0.3101101845815294,0.06352254380637042,-0.05807339400053024
276,-0.934961700817857,0.7618894530442757,-0.0620989091694355
277,-0.934961700817857,0.7754990525514166,-0.05433746054768562
278,-0.19728977192774802,0.02574716128474993,-0.03683055192232132
279,-0.934961700817857,0.8451911018070182,-0.015618945471942425
280,0.6370853678084594,0.3982099621071572,0.006046571768820286
281,0.8788433949237049,0.7341406915233184,0.022023290395736694
282,0.5688972063144154,0.29248132703034097,0.028081778436899185
283,1.6623873597279886,2.682371879936571,0.024592537432909012
284,0.08538115208392409,0.005417934858333631,0.011774529702961445
285,-0.11422419338045824,0.011966548156374011,-0.004832474514842033
286,1.641311018902557,2.7546281225211677,-0.018396221101284027
287,-0.06587258795740918,0.0012890240740450495,-0.029969606548547745
288,-0.934961700817857,0.8048159608288041,-0.03784634545445442
289,-0.934961700817857,0.806020405489555,-0.03717530891299248
290,-0.911405790483551,0.7832837872076951,-0.026372577995061874
291,-0.1625757988035076,0.02400477406778862,-0.00764105748385191
292,-0.0026435654811141993,0.0002452633363748017,0.013017320074141026
293,-0.22084568226205406,0.06304991804521395,0.030251745134592056
294,0.7635434127610495,0.5206866953197413,0.041957177221775055
295,-0.934961700817857,0.9613310486951242,0.04551320895552635
296,-0.934961700817857,0.960282109722103,0.044978149235248566
297,-0.05595430992191204,0.010164512420824032,0.044864896684885025
298,1.3945938527695627,1.8220067470078842,0.044776551425457
299,-0.5072359605370375,0.2989872579600485,0.03956131264567375
300,-0.559306920223398,0.34873852991580606,0.031233958899974823
301,-0.934961700817857,0.9196026998530282,0.0239974744617939
302,-0.934961700817857,0.9142999346842703,0.021228622645139694
303,-0.6014596018742615,0.39090420680642163,0.02376372367143631
304,-0.02495969106098306,0.0029674852759288884,0.029514938592910767
305,-0.1117446238715842,0.021375743225412223,0.034459833055734634
306,-0.934961700817857,0.9431895891019353,0.03621778264641762
307,-0.934961700817857,0.9437650862060398,0.036514025181531906
308,-0.934961700817857,0.9452964403960006,0.037301864475011826
309,-0.934961700817857,0.9492200769897677,0.03931755945086479
310,0.24655317016075448,0.041725120472740615,0.042285893112421036
311,-0.934961700817857,0.955294082436395,0.04242976754903793
312,-0.934961700817857,0.9513450801690645,0.04040750116109848
313,-0.14025967322363872,0.031779619909406434,0.03800871968269348
314,0.08166179782061248,0.0022433647281508676,0.034297626465559006
315,1.6822239157989831,2.73699049314819,0.027838684618473053
316,0.9247154308378799,0.8285601541698404,0.014462633989751339
317,-0.934961700817857,0.8634688496490321,-0.00573145505040884
318,-0.934961700817857,0.8288300684628092,-0.024560652673244476
319,-0.934961700817857,0.8101431497948197,-0.03488217666745186
320,1.5582454403552677,2.5374384277772952,-0.03468846529722214
321,1.6375916646392459,2.788255240116618,-0.03221528232097626
322,0.2515123091785034,0.08201227862678746,-0.03486555069684982
323,-0.934961700817857,0.7979321429284182,-0.04169122502207756
324,-0.934961700817857,0.7913243852835676,-0.045397546142339706
325,0.08662093683836125,0.016318414170710623,-0.04112261161208153
326,-0.5134348843092233,0.23237010766375057,-0.03138705715537071
327,-0.09686720681833828,0.006119590831202084,-0.018639393150806427
328,-0.934961700817857,0.8630909910557995,-0.005934795364737511
329,0.8180939419562845,0.6582196503557552,0.006786570884287357
330,1.6661067139913002,2.725743707698996,0.0151240648701787
331,1.0846476641602736,1.146586041576089,0.013860084116458893
332,0.6581617086338909,0.4292998164315109,0.0029519586823880672
333,-0.934961700817857,0.849969142247457,-0.013023990206420422
334,-0.3014316913004694,0.07650929806800963,-0.024828549474477768
335,-0.934961700817857,0.8222333669397784,-0.02819085493683815
336,-0.934961700817857,0.8337140138233792,-0.02188228815793991
337,-0.778748821758775,0.594775388919448,-0.007531998213380575
338,-0.08942849829171519,0.010099129581868493,0.01106592733412981
339,0.8280122199917815,0.6396558654933429,0.02822733297944069
340,-0.8432176289895074,0.7761372846475557,0.03776891157031059
341,0.06430481125849238,0.000516895510942481,0.04156947508454323
342,1.642550803656994,2.565135670080839,0.04094671085476875
343,0.9805057447875525,0.8982490948096871,0.03274570405483246
344,1.3635992339086342,1.813007069786526,0.017119724303483963
345,-0.934961700817857,0.8670029198102436,-0.003831785172224045
346,-0.934961700817857,0.834941619449323,-0.02121030166745186
347,-0.934961700817857,0.8230572339619739,-0.027736682444810867
348,1.0672906775981528,1.1869082440881906,-0.022162508219480515
349,1.5941991982339452,2.582387197599245,-0.01278157252818346
350,1.583041135444011,2.5322608152540913,-0.008266759105026722
351,0.263910156722875,0.07641988367093722,-0.012531308457255363
352,-0.4502058618329282,0.1837556019252861,-0.021538622677326202
353,1.6909024090800429,2.9535049915272187,-0.027674034237861633
354,-0.809743440619704,0.604427086005811,-0.03229435160756111
355,0.17836500866671087,0.044313750538396125,-0.032143305987119675
356,-0.934961700817857,0.8250194391116987,-0.0266558937728405
357,-0.934961700817857,0.8469069034285454,-0.014686251059174538
358,-0.17497364634787904,0.03177410705025082,0.00327928364276886
359,-0.934961700817857,0.9170423154224475,0.022661563009023666
360,1.4590626600002947,2.009658096818837,0.04143855720758438
361,0.9767863905242403,0.8552941252849955,0.05196525901556015
362,1.2507788212548523,1.4394187438539736,0.0510210357606411
363,1.6537088664469288,2.6066232767079955,0.039204832166433334
364,0.5465810807345466,0.2787346469205315,0.018627818673849106
365,-0.934961700817857,0.8656813202844865,-0.004541730973869562
366,-0.30515104556378075,0.08123726128612717,-0.020129535347223282
367,1.656188435955803,2.823759093388668,-0.024216007441282272
368,-0.4985574672559773,0.22557191584281727,-0.023613348603248596
369,-0.934961700817857,0.8383480480187613,-0.01934821903705597
370,-0.934961700817857,0.857134949378324,-0.009145871736109257
371,-0.644852068279562,0.42501145434494286,0.0070769572630524635
372,-0.23200374505198848,0.06673896545071001,0.026335112750530243
373,-0.0981069915727753,0.020214284702080712,0.04406995698809624
374,-0.7886670997942723,0.7148272096571993,0.05680744722485542
375,-0.31506932359927803,0.14456279084926488,0.06514481455087662
376,-0.934961700817857,1.0084290991673697,0.06924400478601456
377,-0.934961700817857,1.0121961937930142,0.07111791521310806
378,-0.934961700817857,1.0146623235479897,0.07234278321266174
379,1.2036670005862407,1.2773259513151372,0.07347854226827621
380,-0.7229585078091029,0.6269055949878756,0.0688151940703392
381,-0.934961700817857,0.9896386089693137,0.059844113886356354
382,-0.934961700817857,0.9717490739329975,0.050811637192964554
383,1.1639938884442516,1.2532865576968764,0.04449107125401497
384,1.642550803656994,2.5804827379512667,0.03616270050406456
385,0.23787467687969452,0.047076198279247534,0.02090417593717575
386,-0.934961700817857,0.8762146600695176,0.0011016838252544403
387,-0.934961700817857,0.8462363300794579,-0.015050656162202358
388,-0.934961700817857,0.8334684174208017,-0.02201678603887558
389,-0.7192391535457916,0.49026352273476753,-0.019050948321819305
390,1.6413110189025575,2.7238352473144625,-0.009093551896512508
391,-0.6882445346848626,0.47086932085730693,-0.0020453501492738724
392,-0.10802526960827258,0.011969317037073888,0.0013791043311357498
393,-0.934961700817857,0.878917053095039,0.002544060815125704
394,-0.934961700817857,0.8829603584358238,0.004698002710938454
395,-0.4477262923240538,0.20932868311449604,0.009798224084079266
396,-0.6436122835251249,0.4357100031769329,0.016471046954393387
397,-0.934961700817857,0.9182571544619706,0.023295652121305466
398,-0.2010091261910595,0.053379393284557805,0.030030682682991028
399,-0.934961700817857,0.9399728169589479,0.034560251981019974
400,-0.934961700817857,0.9454722659489627,0.037392280995845795
401,-0.6956832432114856,0.540499848462479,0.03950370475649834
402,1.6673464987457378,2.645777047423435,0.040762025862932205
403,-0.6349337902440647,0.44870840176748505,0.034923210740089417
404,-0.934961700817857,0.9196381527053425,0.024015959352254868
405,-0.934961700817857,0.9000856888439537,0.013766758143901825
406,0.28002735853055793,0.0740843950560379,0.007842871360480785
407,1.5941991982339452,2.5289823919775754,0.003921740688383579
408,0.25895101770512624,0.06916731967068498,-0.004045787733048201
409,-0.934961700817857,0.8443308539630199,-0.016086924821138382
410,0.04818760945080932,0.005478925911597969,-0.0258321575820446
411,-0.8159423643918898,0.6159512390148693,-0.031116753816604614
412,1.6214744628315625,2.7284366755414897,-0.03032355010509491
413,0.343256381006853,0.13912745504471893,-0.029741548001766205
414,-0.2146467584898681,0.033489293206658347,-0.03164595738053322
415,-0.934961700817857,0.8126530503751883,-0.03348898887634277
416,-0.934961700817857,0.8174383029118265,-0.030838754028081894
417,-0.934961700817857,0.8338517728886529,-0.021806854754686356
418,-0.8568552612883161,0.7214944408019183,-0.007446972653269768
419,-0.7737896827410264,0.6135117249076529,0.009480210021138191
420,-0.14645859699582464,0.02971662185893578,0.02592650055885315
421,-0.8308197814451358,0.7549158713901001,0.03803916648030281
422,-0.7737896827410264,0.671485499066789,0.04565250501036644
423,-0.6436122835251249,0.48071951746317,0.04972711205482483
424,1.911584095369858,3.462053552851261,0.05092465505003929
425,-0.28283491998391186,0.1064377746881371,0.043413106352090836
426,-0.8320595661995729,0.7418686135765167,0.02925838530063629
427,0.35937358281453596,0.1184116794424597,0.015263601206243038
428,0.7548649194799892,0.5652419350899155,0.003039184957742691
429,0.02711126862537762,0.0012966307553134578,-0.008897490799427032
430,-0.27539621145728893,0.06541219314665779,-0.01963813602924347
431,1.1416777628643826,1.365303489763851,-0.026784256100654602
432,-0.2034886956999337,0.029133552367844536,-0.03280315920710564
433,1.1478766866365686,1.4036427164184024,-0.036877598613500595
434,1.9648948398106554,4.022683043398382,-0.04076790437102318
435,1.0115003636484807,1.1233880932783886,-0.0483996756374836
436,-0.8320595661995729,0.5973440462779468,-0.05917920917272568
437,-0.8308197814451358,0.5863713649176221,-0.06507088989019394
438,-0.770070328477715,0.5039707123460123,-0.06016138195991516
439,-0.8308197814451358,0.6183935512529498,-0.04443975165486336
440,0.3382972419891041,0.12926491997179193,-0.021237067878246307
441,-0.8308197814451358,0.6932362824176094,0.0017883391119539738
442,-0.770070328477715,0.6277475660967337,0.022234894335269928
443,-0.8332993509540101,0.761925077142436,0.03958384692668915
444,-0.7638714047055292,0.6685922616228827,0.05380350723862648
445,0.1634875916134651,0.00976939842613859,0.06464732438325882
446,-0.7675907589688407,0.7007045473070471,0.0694902092218399
447,-0.8332993509540101,0.8152589113276147,0.06961753964424133
448,-0.7663509742144035,0.6951815388975252,0.06742449849843979
449,-0.7638714047055292,0.6860883119080325,0.06443307548761368
450,-0.021240336797671584,0.00681322179024172,0.061301905661821365
451,-0.7651111894599664,0.674626949375721,0.0562455840408802
452,-0.7651111894599664,0.6645544431192123,0.05009089782834053
453,-0.7675907589688407,0.6590170457965813,0.04420788958668709
454,1.5669239336363274,2.3332856876054104,0.03941429778933525
455,-0.27291664194841475,0.09175878834628898,0.030000489205121994
456,0.19820156473770542,0.032926510182498335,0.016744930297136307
457,-0.7713101132321522,0.598183114034764,0.002112871967256069
458,-0.8320595661995729,0.676858638866389,-0.009345375932753086
459,0.1337327575069733,0.02196766069661403,-0.014482156373560429
460,-0.5456692879245895,0.2810682896179283,-0.015510547906160355
461,-0.7713101132321522,0.5740651626379889,-0.013639233075082302
462,-0.7688305437232777,0.5773937514278885,-0.00896624568849802
463,-0.7675907589688407,0.5861474415740269,-0.0019880933687090874
464,-0.42912952100749663,0.18957185385250866,0.006268979050219059
465,-0.052234955658600424,0.0043531085892190005,0.013743136078119278
466,-0.770070328477715,0.6210402329968365,0.017990730702877045
467,-0.7675907589688407,0.6200788670264245,0.019860107451677322
468,-0.8320595661995729,0.7275123390698639,0.020883772522211075
469,-0.6510509920517479,0.45318900584308197,0.02214214950799942
470,0.03207040764312612,7.378822369689417e-05,0.023480400443077087
