,Sub_metering_2 at scale: 5^2,mse,predicted
75,-0.3121422969700173,0.03081673983064306,-0.13659532368183136
76,-0.3121422969700173,0.03104050183758441,-0.13595914840698242
77,-0.16483132698048555,0.0006908359065927325,-0.13854756951332092
78,-0.2035973717145729,0.004197850358825535,-0.13880655169487
79,-0.3121422969700173,0.03084335927263005,-0.13651952147483826
80,-0.3121422969700173,0.030989250247513422,-0.13610465824604034
81,-0.16483132698048555,0.000676662389847267,-0.13881859183311462
82,-0.2035973717145729,0.004155911847032884,-0.13913100957870483
83,-0.3121422969700173,0.030728272459840878,-0.13684748113155365
84,-0.3121422969700173,0.0308835901821538,-0.13640502095222473
85,-0.17258453592730302,0.001122892254502599,-0.13907495141029358
86,-0.19584416276775543,0.0031620204688592923,-0.1396123170852661
87,-0.3121422969700173,0.030565207229503368,-0.13731321692466736
88,-0.3121422969700173,0.030762380224519867,-0.1367502212524414
89,-0.1803377448741205,0.0016861796519837908,-0.13927462697029114
90,-0.18809095382093796,0.002316959677878895,-0.13995614647865295
91,-0.3121422969700173,0.030468210970162963,-0.13759084045886993
92,-0.3121422969700173,0.030714873866666076,-0.13688570261001587
93,-0.18809095382093796,0.002383868918456227,-0.13926607370376587
94,-0.1803377448741205,0.001618363694869419,-0.1401088535785675
95,-0.3121422969700173,0.03042889624763328,-0.13770349323749542
96,-0.3121422969700173,0.030714717175260146,-0.13688614964485168
97,-0.19584416276775543,0.003213961856952169,-0.13915234804153442
98,-0.17258453592730302,0.0010498246538237735,-0.14018353819847107
99,-0.3121422969700173,0.030408733903253053,-0.13776129484176636
100,-0.3121422969700173,0.030727180613283576,-0.13685059547424316
101,-0.21135058066139034,0.0052321230636042555,-0.13901716470718384
102,-0.16483132698048555,0.0005909627849050302,-0.1405216008424759
103,-0.3121422969700173,0.0301872234343381,-0.13839758932590485
104,-0.3121422969700173,0.030455077237916125,-0.1376284658908844
105,-0.21910378960820778,0.006286104458812965,-0.13981883227825165
106,-0.15707811803366808,0.00024133893725822208,-0.14154303073883057
107,-0.3121422969700173,0.02985629318719208,-0.13935256004333496
108,-0.3121422969700173,0.03019073421755432,-0.13838748633861542
109,-0.21910378960820778,0.006202370760035016,-0.1403486579656601
110,-0.14157170014003315,8.393982815143994e-08,-0.1418614238500595
111,-0.3121422969700173,0.02999585382262656,-0.1389491856098175
112,-0.3121422969700173,0.03058963805495216,-0.1372433602809906
113,-0.2268569985550252,0.007778358558561541,-0.13866199553012848
114,-0.1415717001400332,1.9946806190275483e-06,-0.14015936851501465
115,-0.3121422969700173,0.030502122087414027,-0.13749372959136963
116,-0.3121422969700173,0.030979875764048863,-0.13613128662109375
117,-0.2268569985550252,0.007914226054950374,-0.13789506256580353
118,-0.1415717001400332,3.535033520181973e-06,-0.1396915316581726
119,-0.3121422969700173,0.030583539857348147,-0.1372607946395874
120,-0.3121422969700173,0.031002183801294297,-0.1360679268836975
121,-0.2268569985550252,0.007905635613811659,-0.1379433572292328
122,-0.1415717001400332,3.121899757811224e-06,-0.13980481028556824
123,-0.3121422969700173,0.03053334926328321,-0.13740435242652893
124,-0.3121422969700173,0.030949501063462465,-0.13621759414672852
125,-0.21910378960820778,0.006564224119487648,-0.13808389008045197
126,-0.14932490908685067,9.353146676018622e-05,-0.139653742313385
127,-0.3121422969700173,0.030604839285361583,-0.13719990849494934
128,-0.3121422969700173,0.03100165906100059,-0.1360694169998169
129,-0.21135058066139034,0.005376572934697019,-0.1380254626274109
130,-0.14932490908685067,9.838691387078332e-05,-0.13940589129924774
131,-0.3121422969700173,0.03077724786782076,-0.1367078423500061
132,-0.16483132698048553,0.0008670427797177812,-0.13538573682308197
133,1.6261599397343478,3.09121429438117,-0.13202500343322754
134,-0.14932490908685067,0.007920414146505062,-0.060328200459480286
135,-0.3121422969700173,0.11155080040239937,0.021849919110536575
136,-0.3121422969700173,0.1545354419788481,0.08096766471862793
137,-0.21135058066139034,0.10186344649695935,0.10780995339155197
138,-0.15707811803366808,0.07079476829290782,0.1089947447180748
139,-0.3121422969700173,0.16537966758615935,0.09452669322490692
140,-0.3121422969700173,0.14327786142608748,0.06637832522392273
141,-0.19584416276775543,0.05071401054141832,0.0293535515666008
142,-0.17258453592730302,0.02731096150588674,-0.007324251811951399
143,-0.3121422969700173,0.07504514423062131,-0.03819860890507698
144,-0.3121422969700173,0.06039572571206822,-0.066386878490448
145,0.0367521056367684,0.01672322406949016,-0.09256619960069656
146,1.564134268159808,2.7826992369719834,-0.10400818288326263
147,-0.3121422969700173,0.07277581643745344,-0.042372364550828934
148,-0.3121422969700173,0.11474207946370087,0.026593705639243126
149,-0.11055886435276338,0.034058663673422036,0.07399103045463562
150,-0.24236341644866014,0.11710491725845115,0.09984254091978073
151,-0.10280565540594587,0.04241871823650969,0.10315239429473877
152,-0.04077998383140618,0.018052923621173073,0.0935811847448349
153,2.7193624012356095,6.96591092385417,0.0800611823797226
154,-0.1183120732995808,0.08303714388842869,0.16984958946704865
155,2.703855983341975,5.92792853183385,0.2691222131252289
156,0.556217105073538,0.012608808909864409,0.44392815232276917
157,-0.07179281961867609,0.4640038900637143,0.6093854904174805
158,-0.29663587907638234,1.0095647767039706,0.7081351280212402
159,-0.3121422969700173,1.076333297441483,0.7253225445747375
160,-0.3121422969700173,0.9727574259301245,0.6741423606872559
161,-0.07179281961867601,0.4201370632158832,0.5763869881629944
162,-0.29663587907638234,0.5759056880549996,0.46224862337112427
163,-0.3121422969700173,0.42759352714241555,0.34176406264305115
164,-0.3121422969700173,0.28759888141523016,0.22414016723632812
165,-0.07179281961867609,0.035473328670245115,0.11655082553625107
166,-0.29663587907638234,0.10809536794481932,0.032142721116542816
167,-0.3121422969700173,0.07721404046020333,-0.034268151968717575
168,-0.3121422969700173,0.0509417367510618,-0.08643953502178192
169,-0.06403961067185858,0.003942739242980943,-0.1268308460712433
170,-0.29663587907638234,0.021934007713893467,-0.14853453636169434
171,-0.3121422969700173,0.023021179060309493,-0.16041497886180878
172,-0.3121422969700173,0.02079324792939306,-0.16794365644454956
173,-0.05628640172504115,0.01379222546676727,-0.17372670769691467
174,-0.3121422969700173,0.02026855919753482,-0.1697746068239212
175,-0.3121422969700173,0.021844826154924932,-0.16434234380722046
176,-0.3121422969700173,0.022836589782320206,-0.16102449595928192
177,-0.04853319277822369,0.01259404695240894,-0.16075639426708221
178,-0.3121422969700173,0.025050860089778765,-0.1538676619529724
179,-0.3121422969700173,0.027031072550591465,-0.1477310061454773
180,-0.3043890880231998,0.025345023181211998,-0.1451878845691681
181,-0.05628640172504115,0.008101565846253251,-0.14629510045051575
182,-0.3121422969700173,0.029140178338395564,-0.1414373517036438
183,-0.3121422969700173,0.03048375144111887,-0.1375463306903839
184,-0.2656230432891125,0.016498334882957,-0.13717719912528992
185,-0.09505244645912844,0.001919131964647417,-0.13886034488677979
186,-0.3121422969700173,0.03120853996026938,-0.13548290729522705
187,-0.3121422969700173,0.03198268879726486,-0.13330525159835815
188,-0.2501166253954776,0.0133652201672366,-0.13450857996940613
189,-0.11055886435276338,0.0006946096649374522,-0.13691431283950806
190,-0.3121422969700173,0.03159100156626891,-0.13440372049808502
191,-0.3121422969700173,0.0320919300607438,-0.13300009071826935
192,-0.2268569985550252,0.008477445638913788,-0.13478395342826843
193,0.0980936705395301,0.05514672640111282,-0.13673973083496094
194,-0.20382540727183218,0.006051965719478095,-0.1260310262441635
195,-0.3073535502675712,0.03824727853024326,-0.1117844358086586
196,-0.21135058066139034,0.01185656373816021,-0.10246273130178452
197,-0.14932490908685067,0.0027339745365139024,-0.09703748673200607
198,-0.3121422969700173,0.04835756491897608,-0.09223876148462296
199,-0.3121422969700173,0.04815237570683508,-0.09270580112934113
200,-0.2035973717145729,0.010941543916495112,-0.09899553656578064
201,-0.17258453592730302,0.004439932293528616,-0.1059517189860344
202,-0.3121422969700173,0.040798073023801326,-0.11015696823596954
203,-0.3121422969700173,0.03856806728862832,-0.11575475335121155
204,-0.18033774487412046,0.0031985175633631163,-0.12378230690956116
205,-0.1803377448741205,0.0026225270847600075,-0.1291271299123764
206,-0.3121422969700173,0.033080869788809183,-0.13026082515716553
207,-0.3121422969700173,0.03238991265388323,-0.13217031955718994
208,-0.1803377448741205,0.0019239171384186592,-0.13647526502609253
209,-0.0795460285654935,0.0034665165728099165,-0.1384231597185135
210,0.09490117273789936,0.05197415395232486,-0.1330772340297699
211,-0.3121422969700173,0.039226316591993854,-0.11408594995737076
212,-0.3121422969700173,0.04612529671998642,-0.09737429022789001
213,-0.2035973717145729,0.013127781430998527,-0.08902084082365036
214,-0.13381849119321573,0.0023019111460962564,-0.08584025502204895
215,-0.3121422969700173,0.05244714312107141,-0.08312888443470001
216,-0.3121422969700173,0.05135801701867823,-0.0855192244052887
217,-0.13381849119321573,0.001623195601724412,-0.0935295894742012
218,-0.24236341644866014,0.020414596738071736,-0.09948375821113586
219,-0.3121422969700173,0.043062939324650606,-0.10462617874145508
220,-0.3121422969700173,0.040095902613070146,-0.11190268397331238
221,-0.06403961067185858,0.0033207216656126496,-0.12166531383991241
222,-0.3043890880231998,0.03241851198442518,-0.12433767318725586
223,-0.3121422969700173,0.03453022344167508,-0.12631919980049133
224,-0.25786983434229505,0.0162557806623748,-0.13037167489528656
225,-0.10280565540594591,0.001035298279353353,-0.13498170673847198
226,-0.3121422969700173,0.031812374505045114,-0.1337820589542389
227,-0.3121422969700173,0.032048070356245975,-0.1331225484609604
228,-0.17258453592730302,0.001390429203763536,-0.1352960765361786
229,-0.19584416276775543,0.003641220288727878,-0.13550163805484772
230,-0.3121422969700173,0.032029234518451515,-0.13317516446113586
231,-0.3121422969700173,0.03213656236928919,-0.13287556171417236
232,-0.07179281961867601,0.0041059741280116396,-0.13587069511413574
233,-0.28112946118274745,0.021860747147471864,-0.13327565789222717
234,-0.3121422969700173,0.032994680581087864,-0.13049791753292084
235,-0.2268569985550252,0.009221753039910806,-0.13082703948020935
236,-0.11831207329958084,0.00018103197186057691,-0.1317668855190277
237,-0.3121422969700173,0.03377928358359124,-0.1283508837223053
238,-0.3121422969700173,0.03439511887544464,-0.1266830861568451
239,-0.10280565540594591,0.0006723853086672348,-0.12873604893684387
240,-0.21910378960820778,0.008497779688982618,-0.12692038714885712
241,-0.3121422969700173,0.03561187594963397,-0.12343120574951172
242,-0.2268569985550252,0.010805263433976338,-0.12290862947702408
243,-0.04853319277822369,0.005609183343588536,-0.12342767417430878
244,-0.3121422969700173,0.03782448791380101,-0.11765711009502411
245,-0.3121422969700173,0.0393248120372314,-0.11383745074272156
246,1.4710957607979982,2.514989313797435,-0.11477602273225784
247,4.6654178468867915,22.28591467019901,-0.055378131568431854
248,5.215895682110832,25.294284502487397,0.18655332922935486
249,0.37014009034991907,0.05679411089899854,0.608455240726471
250,-0.13381849119321573,1.2259946844933978,0.973427951335907
251,-0.14932490908685062,1.7778694780196007,1.1840428113937378
252,1.5873938950002606,0.11761789245729233,1.2444392442703247
253,5.40197269683445,17.2236914814198,1.2518291473388672
254,-0.28112946118274745,2.6894051756058177,1.3588111400604248
255,0.060011732477220844,1.8044250970454199,1.4033006429672241
256,-0.05628640172504115,2.0313083419333466,1.3689533472061157
257,0.0367521056367684,1.5086493729596677,1.2650229930877686
258,3.200061355938292,4.343072505309158,1.1160573959350586
259,5.3554534431535465,18.490947498662916,1.0553432703018188
260,4.24674456375865,9.504263456202915,1.1638460159301758
261,1.9983139691815854,0.39009835428383977,1.3737354278564453
262,7.061159411453387,30.262229559036832,1.5600477457046509
263,0.9593839703080461,0.6906720943394692,1.7904508113861084
264,6.1462807557289265,17.852793941219232,1.9210240840911865
265,7.0223933667193,24.735592313630008,2.0489044189453125
266,0.3778932992967366,3.2661273293991133,2.185136318206787
267,0.18406307562630014,4.1285955272398,2.2159576416015625
268,3.7970584448432363,2.739767105290487,2.141834259033203
269,5.7353606815476015,13.42587509638228,2.0712270736694336
270,5.812892771015776,14.073437315041579,2.061434745788574
271,4.61114538425907,6.2823899281769835,2.104675769805908
272,0.09877777721130801,4.250103970230294,2.160355806350708
273,2.5255321775651725,0.1538623014611755,2.133279323577881
274,-0.3121422969700173,5.704057111246076,2.07617449760437
275,-0.3121422969700173,5.077393103942989,1.9411648511886597
276,-0.3121422969700173,4.195773457540034,1.736216425895691
277,-0.23461020750184267,2.9355533315602447,1.4787354469299316
278,-0.0950524464591284,1.655916194676276,1.1917716264724731
279,-0.08729923751231093,0.9793130216216007,0.9023032188415527
280,-0.06403961067185858,0.48463374058179676,0.6321167945861816
281,-0.2888826701295649,0.47197805483176314,0.39812391996383667
282,-0.3121422969700173,0.26375593062828506,0.20142944157123566
283,-0.3121422969700173,0.125694499443625,0.042391903698444366
284,-0.3121422969700173,0.053742440680602944,-0.0803181380033493
285,-0.29663587907638234,0.016041955934973113,-0.1699790358543396
286,-0.0950524464591284,0.018396616872332322,-0.23068657517433167
287,-0.08729923751231097,0.03002191701594284,-0.2605675756931305
288,-0.06403961067185858,0.03992320458154526,-0.2638475298881531
289,-0.2501166253954776,1.2436222103845458e-05,-0.24659012258052826
290,-0.3121422969700173,0.00803559778424795,-0.22250080108642578
291,-0.3121422969700173,0.012332782981587567,-0.20108923316001892
292,-0.3121422969700173,0.015935122894209664,-0.18590790033340454
293,-0.3121422969700173,0.018178637965487184,-0.17731411755084991
294,-0.11055886435276334,0.004050406368101847,-0.17420166730880737
295,-0.08729923751231093,0.006494652012110382,-0.16788864135742188
296,-0.0795460285654935,0.005714486453571463,-0.1551402509212494
297,-0.1803377448741205,0.00193927856552007,-0.13630050420761108
298,-0.3121422969700173,0.038040375613119265,-0.11710287630558014
299,-0.3121422969700173,0.04284027494581584,-0.10516337305307388
300,-0.3121422969700173,0.0441082460431714,-0.10212266445159912
301,-0.3121422969700173,0.04220277686323327,-0.10670915246009827
302,-0.16483132698048555,0.002326797865202378,-0.11659443378448486
303,-0.0950524464591284,0.0008486828628143018,-0.12418460845947266
304,-0.08729923751231097,0.0013752752544838548,-0.12438394129276276
305,-0.10280565540594591,0.0001906892834860615,-0.1166146844625473
306,-0.3121422969700173,0.043639080918868145,-0.10324260592460632
307,-0.3121422969700173,0.047426350411880064,-0.09436637908220291
308,-0.3121422969700173,0.047994466574219526,-0.09306590259075165
309,-0.3121422969700173,0.04550080757825768,-0.0988331139087677
310,-0.18809095382093793,0.006144414815669681,-0.1097046360373497
311,-0.0950524464591284,0.0005759274479637783,-0.11905093491077423
312,-0.08729923751231097,0.0011415675661803854,-0.12108632922172546
313,-0.07954602856549356,0.0012493423287466786,-0.11489206552505493
314,-0.3121422969700173,0.04421310707758086,-0.10187316685914993
315,-0.3121422969700173,0.04808252417929186,-0.09286502003669739
316,-0.3121422969700173,0.04875531024375616,-0.09133625030517578
317,-0.3121422969700173,0.04630725564354574,-0.09695108979940414
318,-0.27337625223593,0.0274160802460376,-0.10779823362827301
319,-0.0950524464591284,0.0006352393546651131,-0.12025640159845352
320,-0.0950524464591284,0.0009490249069547235,-0.12585869431495667
321,-0.05628640172504115,0.00441359267636164,-0.12272127717733383
322,-0.27337625223593,0.026438275153479636,-0.11077774316072464
323,-0.3121422969700173,0.04494194530408969,-0.10014714300632477
324,-0.3121422969700173,0.04668190943508856,-0.09608232975006104
325,-0.3121422969700173,0.04534183459607878,-0.09920607507228851
326,-0.3121422969700173,0.0416584147023546,-0.10803836584091187
327,-0.1183120732995808,4.574862241264939e-06,-0.12045096606016159
328,-0.08729923751231093,0.0016214921510663237,-0.12756699323654175
329,-0.07179281961867609,0.0029222503866121103,-0.12585066258907318
330,-0.23461020750184267,0.014206781850154638,-0.11541800200939178
331,-0.3121422969700173,0.04314195730725203,-0.10443587601184845
332,-0.3121422969700173,0.04532735419422625,-0.09924007952213287
333,-0.3121422969700173,0.04454895364736029,-0.10107606649398804
334,-0.3121422969700173,0.041358810113796815,-0.10877364128828049
335,-0.14932490908685062,0.0008409524311573468,-0.1203257292509079
336,-0.08729923751231093,0.0016542135547558316,-0.12797126173973083
337,-0.07954602856549346,0.002268324772285856,-0.12717296183109283
338,-0.19584416276775543,0.00608659658394691,-0.11782751977443695
339,-0.3121422969700173,0.04238032256904661,-0.1062774807214737
340,-0.3121422969700173,0.04502488448801707,-0.0999516174197197
341,-0.3121422969700173,0.04471900305976219,-0.1006736159324646
342,-0.3121422969700173,0.04186940967663921,-0.1075221374630928
343,-0.17258453592730302,0.002919329830085534,-0.11855371296405792
344,-0.08729923751231093,0.0015603620877149473,-0.12680065631866455
345,-0.0795460285654935,0.0022457165176291375,-0.12693502008914948
346,-0.1570781180336681,0.0014921895712216033,-0.11844924837350845
347,-0.3121422969700173,0.0424404846895129,-0.106131412088871
348,-0.3121422969700173,0.04559699055721277,-0.09860777854919434
349,-0.3121422969700173,0.04573227748328655,-0.09829123318195343
350,-0.3121422969700173,0.04312429866310688,-0.1044783890247345
351,-0.2035973717145729,0.007805928390887441,-0.11524620652198792
352,-0.08729923751231097,0.001395301095953031,-0.12465296685695648
353,-0.08729923751231093,0.0015216912305170548,-0.12630809843540192
354,-0.10280565540594591,0.00027694056012458375,-0.11944718658924103
355,-0.3121422969700173,0.042306535390773975,-0.10645677149295807
356,-0.3121422969700173,0.046052541176201646,-0.09754373878240585
357,-0.3121422969700173,0.04674946702289814,-0.09592604637145996
358,-0.3121422969700173,0.04448726124183267,-0.10122226178646088
359,-0.2501166253954776,0.01919563380987845,-0.11156831681728363
360,-0.0950524464591284,0.0007588346813335125,-0.12259940057992935
361,-0.0950524464591284,0.0009980931288344336,-0.1266450583934784
362,-0.07179281961867609,0.0025414664691883423,-0.12220577895641327
363,-0.19584416276775543,0.007385086881039394,-0.10990763455629349
364,-0.3121422969700173,0.04645559928959278,-0.09660668671131134
365,-0.3121422969700173,0.049467968029731496,-0.08972834050655365
366,-0.3121422969700173,0.04897212596653738,-0.09084583073854446
367,-0.3121422969700173,0.04554853018828467,-0.09872128069400787
368,-0.14157170014003315,0.0009273904144249985,-0.1111186146736145
369,-0.0950524464591284,0.0006092087126140985,-0.11973460018634796
370,-0.08729923751231093,0.0010906295714997651,-0.12032391875982285
371,-0.07179281961867609,0.001678188383676232,-0.11275851726531982
372,-0.2035973717145729,0.011047108569559158,-0.09849214553833008
373,-0.3121422969700173,0.05168476842422455,-0.08479945361614227
374,-0.3121422969700173,0.05451786053420671,-0.07865169644355774
375,-0.3121422969700173,0.053347021389247795,-0.08117255568504333
376,-0.3121422969700173,0.04901085373771923,-0.09075834602117538
377,-0.12606528224639826,0.0004476124356418382,-0.10490842908620834
378,-0.08729923751231093,0.0007450413471615085,-0.11459468305110931
379,-0.03302677488458875,0.006832774034478743,-0.11568737030029297
380,0.11428419510494302,0.048761934108400525,-0.1065368503332138
381,0.5872299408608079,0.4502135139296237,-0.08374957740306854
382,-0.3121422969700173,0.07826340993821444,-0.03238631412386894
383,-0.3121422969700173,0.10489718620985092,0.011736053973436356
384,-0.3121422969700173,0.12072545195482469,0.03531338647007942
385,-0.3121422969700173,0.1220764955252424,0.03725217282772064
386,-0.14932490908685062,0.029324031429735192,0.02191770076751709
387,-0.08729923751231097,0.007820118400401171,0.0011321958154439926
388,-0.0795460285654935,0.003960685056417372,-0.016612054780125618
389,-0.17258453592730302,0.02091899541841005,-0.027950530871748924
390,-0.3121422969700173,0.07625094390001444,-0.036006562411785126
391,-0.3121422969700173,0.07010652256942976,-0.047365933656692505
392,-0.3121422969700173,0.061934926825597376,-0.06327500939369202
393,-0.3121422969700173,0.052699829874041766,-0.08257786184549332
394,-0.24236341644866014,0.019317994538576615,-0.10337422788143158
395,-0.08729923751231093,0.0011624716916837602,-0.12139427661895752
396,-0.08729923751231093,0.0017797765344034495,-0.12948663532733917
397,-0.07179281961867609,0.0030282986795974152,-0.1268227994441986
398,-0.3121422969700173,0.03887767621590466,-0.11496806889772415
399,-0.3121422969700173,0.04268220945989802,-0.10554556548595428
400,-0.3121422969700173,0.043877008027282706,-0.10267390310764313
401,-0.3121422969700173,0.04228783511345297,-0.1065022349357605
402,-0.3043890880231998,0.03569666897718643,-0.11545346677303314
403,-0.0950524464591284,0.0010341594374339682,-0.127210795879364
404,-0.08729923751231093,0.002040071729695394,-0.1324663907289505
405,-0.07179281961867609,0.0032350178334673513,-0.12867003679275513
406,-0.2268569985550252,0.012194105671867598,-0.11643007397651672
407,-0.3121422969700173,0.043395672838990644,-0.10382601618766785
408,-0.3121422969700173,0.04608956917294074,-0.09745748341083527
409,-0.3121422969700173,0.04559538688752465,-0.09861153364181519
410,-0.3121422969700173,0.0424743298553488,-0.10604928433895111
411,-0.15707811803366808,0.0015541803485129466,-0.11765502393245697
412,-0.08729923751231093,0.0014846766636570803,-0.125830739736557
413,-0.08729923751231093,0.0014749925782020048,-0.12570486962795258
414,-0.13381849119321573,0.0002737950986799527,-0.11727173626422882
415,-0.3121422969700173,0.043187844583584725,-0.10432544350624084
416,-0.3121422969700173,0.046661757262499104,-0.09612897038459778
417,-0.3121422969700173,0.04699087709132885,-0.09536850452423096
418,-0.3121422969700173,0.04440998446070102,-0.10140553116798401
419,-0.23461020750184267,0.014964458190221583,-0.11228090524673462
420,-0.0950524464591284,0.0007852506151583882,-0.12307476997375488
421,-0.08729923751231097,0.001547068940790598,-0.12663203477859497
422,-0.06403961067185858,0.0032950810687238,-0.12144240736961365
423,-0.23461020750184267,0.015977248549466333,-0.10820906609296799
424,-0.3121422969700173,0.04690681372251209,-0.09556248784065247
425,-0.3121422969700173,0.04942549539862623,-0.08982384204864502
426,-0.3121422969700173,0.04846165656977537,-0.09200221300125122
427,-0.3121422969700173,0.044736430500180016,-0.10063241422176361
428,-0.2268569985550252,0.01286442802679759,-0.1134355366230011
429,-0.08729923751231097,0.001434848763151083,-0.12517863512039185
430,-0.0950524464591284,0.0011367152397353697,-0.12876765429973602
431,-0.0795460285654935,0.0019288081293771743,-0.12346422672271729
432,-0.13381849119321573,0.000540230191489008,-0.11057563871145248
433,-0.3121422969700173,0.04729499166043335,-0.0946681797504425
434,-0.3121422969700173,0.051554756893494515,-0.08508557081222534
435,-0.3121422969700173,0.05193962475000449,-0.08423963189125061
436,-0.3121422969700173,0.04885727292120376,-0.09110548347234726
437,-0.3121422969700173,0.04359401229683293,-0.10335050523281097
438,0.06776494142403827,0.03468880060815579,-0.11848435550928116
439,0.16080344878584774,0.07936404356170706,-0.12091279774904251
440,0.12979061299857786,0.05467720010536574,-0.1040409505367279
441,0.1918162845731176,0.06923872665548748,-0.07131624221801758
442,1.1066949402975779,1.283980474826792,-0.026433682069182396
443,-0.3121422969700173,0.13786720614862855,0.059162437915802
444,-0.3121422969700173,0.19579643380230555,0.1303466111421585
445,-0.3121422969700173,0.23009141669855102,0.1675361543893814
446,-0.3121422969700173,0.23250259506921184,0.17004293203353882
447,-0.29663587907638234,0.1953477450332635,0.14534573256969452
448,-0.0950524464591284,0.03949203252255353,0.10367357730865479
449,-0.0950524464591284,0.024438372353095608,0.06127532571554184
450,-0.07179281961867609,0.009510647098991479,0.025729726999998093
451,-0.18809095382093796,0.03554995036335692,0.00045599089935421944
