,Global_reactive_power at scale: 5^1,mse,predicted
53,-0.35068710099391504,0.020016261049207534,-0.20920826494693756
54,-1.2996900229857449,1.2022375689065044,-0.2032240778207779
55,-1.2996900229857449,1.2102960968589662,-0.199555441737175
56,-1.2996900229857449,1.2258760929585037,-0.1924971342086792
57,-1.2996900229857449,1.2553275729680946,-0.1792760044336319
58,-1.2996900229857449,1.2983924151620192,-0.16021978855133057
59,0.3425298771798043,0.23056627292478757,-0.13764329254627228
60,1.1358370072823498,1.573317875718181,-0.11848267912864685
61,1.6770652362308154,3.2026813518604436,-0.11253844946622849
62,1.7326708761912741,3.458731604502137,-0.12709566950798035
63,1.617752553606326,3.1699823679567896,-0.1626918762922287
64,0.02372420807317414,0.05571043160026787,-0.21230636537075043
65,-1.2996900229857449,1.0717528531458234,-0.2644350528717041
66,-1.2996900229857449,0.989420085262765,-0.30499404668807983
67,-1.2996900229857449,0.9556798376334864,-0.3221012353897095
68,-1.2996900229857449,0.9760872715776796,-0.31171873211860657
69,-1.2996900229857449,1.045833906446246,-0.277029812335968
70,-1.2996900229857449,1.1538482493836544,-0.22551673650741577
71,0.005188994753020941,0.029308475834725022,-0.16600818932056427
72,0.713234143582863,0.6749132816766106,-0.10829691588878632
73,0.7021130155907713,0.5860407487966429,-0.06341996788978577
74,0.3351157918517432,0.14036176780953916,-0.039533067494630814
75,-0.5508674048515667,0.26255714767464994,-0.038464099168777466
76,-1.2996900229857449,1.5481750352384112,-0.05543320253491402
77,-1.2996900229857449,1.4856024097319902,-0.08083711564540863
78,-1.2996900229857449,1.4272547606479256,-0.10501234233379364
79,-0.3877575276342209,0.07054267062983487,-0.12215882539749146
80,-0.30249554636151743,0.02891120086443181,-0.13246260583400726
81,0.20907634127470331,0.12194458888864622,-0.14012931287288666
82,1.573268041637958,2.9714899990688832,-0.15053299069404602
83,1.6066314256142338,3.1561755680250667,-0.16993142664432526
84,0.47969045574893604,0.4644253264273648,-0.20179712772369385
85,-0.26171807705718114,0.00035277928437612514,-0.2429356575012207
86,-0.6806138980926372,0.1573918778481984,-0.28388744592666626
87,-1.2996900229857449,0.9714372220595022,-0.31407487392425537
88,-1.2996900229857449,0.9481645893482863,-0.32595258951187134
89,-1.2996900229857449,0.9670694094312581,-0.3162931501865387
90,-1.2996900229857449,1.0254523528956396,-0.28704380989074707
91,-0.9882984392071756,0.5543751802568547,-0.2437346875667572
92,-0.5137969782112609,0.10240031523147498,-0.19379648566246033
93,0.561245394357609,0.49974059932651754,-0.14567793905735016
94,0.5315890530453642,0.4099683537418789,-0.10869865864515305
95,-0.25430399172912,0.026880922947095424,-0.0903499647974968
96,-0.22094060775284466,0.016655824775593863,-0.09188316017389297
97,-0.7918251780135547,0.46638171648376875,-0.10890372097492218
98,-1.2144280417130413,1.1662219564745342,-0.13451047241687775
99,-0.36922231431406793,0.04342381420758861,-0.16083849966526031
100,-0.35068710099391504,0.027935587517802816,-0.18354767560958862
101,0.0830368906976634,0.08143359509572239,-0.20232883095741272
102,0.6279721623101596,0.7177100650503934,-0.21920554339885712
103,0.4203777731244471,0.43255164835879223,-0.2373088151216507
104,0.5427101810374563,0.6416309751979233,-0.2583085298538208
105,-0.22464765041687523,0.0031891500859391325,-0.2811202108860016
106,-0.2431828637370282,0.0034894016402057266,-0.3022540211677551
107,-0.2765462477133035,0.0016085908891803112,-0.3166534900665283
108,-0.9882984392071757,0.44566906720993427,-0.32071393728256226
109,-1.2996900229857449,0.9738477048825337,-0.31285279989242554
110,-1.2996900229857449,1.0147142399012776,-0.29235976934432983
111,-0.8882082872783498,0.39417041664673896,-0.260378360748291
112,-0.5694026181717194,0.12150758061357762,-0.2208232432603836
113,-0.5619885328436584,0.14594145262371808,-0.17996568977832794
114,-0.48784767956304675,0.11813889893167638,-0.1441342830657959
115,-0.3173237170176397,0.03978159382775675,-0.11787047982215881
116,-0.3136166743536091,0.04402447869093738,-0.1037965640425682
117,-0.30249554636151743,0.039934549194322405,-0.10265924036502838
118,0.2461467679150092,0.1293003499896435,-0.11343681067228317
119,0.06820872004154115,0.041287766545107726,-0.13498519361019135
120,-0.40629274095437384,0.05799258343861788,-0.1654762476682663
121,0.2535608532430706,0.20646072658238784,-0.20081864297389984
122,0.5538313090295478,0.625463848425306,-0.23703141510486603
123,-0.11343637049595758,0.025075550373670822,-0.27178898453712463
124,-0.7028561540768208,0.16030212889574325,-0.3024786710739136
125,-1.092095633800032,0.5886622148346133,-0.3248523771762848
126,-0.2283546930809058,0.011275821430175317,-0.3345423638820648
127,-0.26171807705718114,0.004724892295336854,-0.3304559290409088
128,-0.25430399172912,0.003762182990472638,-0.3156406283378601
129,-0.26171807705718114,0.0010663871809126083,-0.29437366127967834
130,-0.9994195671992675,0.5312935774051972,-0.2705206871032715
131,-0.6917350260847289,0.19851985410110815,-0.24617935717105865
132,-0.5656955755076889,0.11825948351962032,-0.22180680930614471
133,-0.5879378314918724,0.15151869074523505,-0.19868381321430206
134,-0.7213913673969736,0.29463785430501743,-0.17858582735061646
135,-1.2996900229857449,1.29261996435853,-0.1627555638551712
136,-1.0958026764640627,0.8934254496291415,-0.15059082210063934
137,-0.26171807705718086,0.01460426735061797,-0.14086996018886566
138,0.5575383516935782,0.47999875255410185,-0.13528107106685638
139,0.7873749968634745,0.8577761573815027,-0.13878706097602844
140,0.7465975275591383,0.8145951236106146,-0.15595170855522156
141,0.7169411862468931,0.8179965008073853,-0.18749040365219116
142,0.4463270717726606,0.4569307059403635,-0.2296394258737564
143,-0.6213012154681476,0.11965518811210403,-0.2753891050815582
144,-0.6583716421084536,0.11729454325623774,-0.31588873267173767
145,-1.2996900229857449,0.9163431084979754,-0.342431902885437
146,-1.2996900229857449,0.902166971446163,-0.3498653173446655
147,-0.7325124953890653,0.1566196960502203,-0.33676043152809143
148,-0.3321518876737621,0.0006547688086503964,-0.30656343698501587
149,-0.3543941436579456,0.007665658324170105,-0.266840398311615
150,-0.36922231431406793,0.02051515938990204,-0.2259911745786667
151,-0.36180822898600684,0.029393357596251234,-0.1903633177280426
152,-1.2996900229857449,1.2907785218508019,-0.16356568038463593
153,-0.8214815193257993,0.4571133782448945,-0.1453799158334732
154,-0.46560542357886325,0.1102171650805493,-0.13361571729183197
155,-0.49526176489110774,0.13498907557247178,-0.1278531700372696
156,-0.5063828928831997,0.14263648631916961,-0.12871043384075165
157,-0.1356786264801412,5.076019395260268e-07,-0.13639108836650848
158,1.7178427055351515,3.49328892766417,-0.15119151771068573
159,1.6956004495509684,3.5054051732014377,-0.17667227983474731
160,1.7104286202070906,3.708159985347261,-0.21522970497608185
161,1.7549131321754567,4.073783704854932,-0.2634485065937042
162,1.2248060312190834,2.3623737367020716,-0.3121955096721649
163,-0.6694927701005453,0.10209517326814914,-0.34996941685676575
164,-0.3432730156658539,0.0006046321262330104,-0.3678622841835022
165,-0.3284448450097315,0.0008063804298676661,-0.35684168338775635
166,-0.6361293861242701,0.10257828092067617,-0.3158509433269501
167,-0.6546645994444229,0.16276103789044277,-0.25122806429862976
168,-0.2839603330413645,0.012517460052109013,-0.17207887768745422
169,0.891172191456331,0.95806403446659,-0.08763526380062103
170,0.9430707887527591,0.8996614728485312,-0.00543407304212451
171,0.891172191456331,0.6814137331516007,0.06569430977106094
172,0.9282426180966369,0.6522311553229233,0.12063432484865189
173,0.7206482289109243,0.3154357504508538,0.15901155769824982
174,-0.3803434423061598,0.3173729570616967,0.18301519751548767
175,-0.43965612493064915,0.4022449574760127,0.19457171857357025
176,-0.39146457029825144,0.349576523187753,0.19978539645671844
177,0.6168510343180678,0.1710447581336464,0.20327545702457428
178,0.9949693860491873,0.6184442616215612,0.2085571140050888
179,1.6770652362308154,2.140373265265052,0.21406377851963043
180,2.162687825218822,3.7802649339524224,0.21839748322963715
181,2.103375142594333,3.543058545056479,0.22107374668121338
182,0.7984961248555665,0.3312986302020747,0.22291065752506256
183,0.6761637169425568,0.20474272370385063,0.22367866337299347
184,-0.18387018111253878,0.17032478065601944,0.22883404791355133
185,-0.6880279834206984,0.8603786794506367,0.2395380139350891
186,-1.2996900229857449,2.4200604932790744,0.25596433877944946
187,-0.4915547222270773,0.5893585793951077,0.2761422097682953
188,-0.1690420104564164,0.22108710725309427,0.30115699768066406
189,1.9328511800489259,2.577046342102362,0.3275330364704132
190,1.109887708634135,0.5706370716205383,0.3544824719429016
191,-0.2654251197212117,0.40552911264961594,0.3713865578174591
192,0.39442847447623275,0.0005143957939390619,0.3717481791973114
193,0.34994396250786547,0.00012532751785844753,0.3611389398574829
194,1.5695609989739279,1.503827978735758,0.34325435757637024
195,2.3406258730922893,4.066847941815477,0.3239831328392029
196,1.6177525536063253,1.720964531057471,0.30589717626571655
197,-0.29508146103345617,0.3398180786584839,0.28785771131515503
198,-0.2876673757053951,0.30870993780231815,0.26794934272766113
199,-0.35068710099391526,0.36435761672536715,0.2529333233833313
200,-0.3803434423061598,0.3933322112341563,0.24681858718395233
201,-0.2394758210729976,0.23946468704950247,0.24987547099590302
202,0.3314087491877125,0.005093768475846939,0.2600381076335907
203,0.5538313090295478,0.0779798944256368,0.27458250522613525
204,0.00889603741705189,0.07830792810116947,0.28873157501220703
205,0.012603080081082324,0.08079410662327703,0.2968461215496063
206,-0.009639175903101052,0.09453369330930303,0.2978241443634033
207,-0.050416645207437626,0.11728226272010957,0.2920483350753784
208,-1.2996900229857449,2.4968383053639496,0.28044867515563965
209,-0.5249181062033524,0.6202882344536007,0.26266568899154663
210,-0.35810118632197624,0.3621705298388994,0.2437048703432083
211,-0.3766363996421292,0.3611445578843488,0.22431664168834686
212,-0.37292935697809865,0.33192908527304116,0.20320351421833038
213,-0.35810118632197624,0.2885325159648606,0.17905104160308838
214,0.6650425889504655,0.2641336204445861,0.15110327303409576
215,1.4917131030292854,1.8852178961175448,0.11868073046207428
216,0.9727271300650039,0.7982176259907772,0.07929687201976776
217,0.9504848740808203,0.8446104882336032,0.03145794942975044
218,0.9764341727290343,0.9943390879606318,-0.020731354132294655
219,-1.0883885911360014,1.0364346602499044,-0.07033424079418182
220,-0.36180822898600684,0.06233940346160543,-0.11212962865829468
221,-0.3655152716500374,0.052274839043610764,-0.1368783563375473
222,-0.36180822898600684,0.0482827106023522,-0.14207495748996735
223,-0.34698005832988443,0.04707094594631342,-0.13002166152000427
224,-0.7288054527250347,0.3883530828820987,-0.10562563687562943
225,-0.3173237170176397,0.058814204731101716,-0.0748073160648346
226,-0.043002559879376505,1.3009708182910286e-06,-0.04186195880174637
227,-0.05783073053549875,0.0021517352874153386,-0.011443929746747017
228,-0.0763659438556517,0.007845928535691103,0.012211302295327187
229,-0.0800729865196824,0.01141924456796137,0.026787878945469856
230,-1.1328731031043684,1.3566855161831406,0.031895335763692856
231,-1.173650572408705,1.445729579170292,0.02873438224196434
232,-0.38405048497019034,0.16480245040281075,0.021908195689320564
233,-0.3136166743536091,0.1074041515739721,0.014109051786363125
234,0.6835778022706184,0.46157436468995555,0.004185158293694258
235,0.6984059729267407,0.5030209720459236,-0.010833741165697575
236,1.6844793215588758,2.95503624407103,-0.03454256430268288
237,1.9365582227129556,4.017447346376523,-0.06779886782169342
238,1.6659441082387234,3.1496915314374037,-0.10879292339086533
239,0.8985862767843921,1.1027355833433414,-0.15152589976787567
240,0.8503947221519944,1.076489066093682,-0.1871451884508133
241,-0.12826454115207983,0.005919243918005862,-0.2052011638879776
242,-0.35068710099391504,0.022429028331109203,-0.2009238600730896
243,-0.5212110635393219,0.121560354748738,-0.17255599796772003
244,-1.2996900229857449,1.3838359172350023,-0.12332446873188019
245,-1.2996900229857449,1.5333500673239606,-0.061404891312122345
246,-1.2996900229857449,1.706156941052833,0.006509403232485056
247,-0.4322420396025879,0.2562546394427366,0.07397396117448807
248,-0.031881431887284685,0.028187049596688264,0.13600856065750122
249,0.09415801868975522,0.008444259063198309,0.1860506683588028
250,0.09045097602572479,0.016343300206595072,0.21829189360141754
251,0.14976365865021404,0.006396166516173315,0.2297396957874298
252,-0.1579208824643246,0.14338578329963003,0.22074227035045624
253,0.17571295729842787,0.00033659803849537965,0.1940595656633377
254,0.8392735941599025,0.4685644664023842,0.15475590527057648
255,0.8652228928081166,0.5746878579320812,0.10714119672775269
256,0.8392735941599025,0.6164709859986737,0.054116930812597275
257,0.8503947221519944,0.7236445130168286,-0.00027825438883155584
258,1.1803215192507166,1.5154942939151421,-0.05073262006044388
259,0.9430707887527591,1.0699682355525495,-0.0913219004869461
260,0.8985862767843921,1.0331787944812778,-0.11786775290966034
261,0.8133242955116885,0.8837712414988418,-0.12676678597927094
262,0.6094369489900067,0.5267096619527419,-0.11631070822477341
263,-0.37663639964212897,0.08366389886404209,-0.087389275431633
264,-0.28396033304136464,0.05700947030715533,-0.04519377276301384
265,-0.39146457029825144,0.15897968237737126,0.007257992867380381
266,-0.42853499693855734,0.24360133993647226,0.06502486765384674
267,-0.3284448450097315,0.20362639513945116,0.12280496954917908
268,-0.35810118632197624,0.28531767280246495,0.17605017125606537
269,0.6242651196461284,0.16285200052769092,0.22071586549282074
270,0.8392735941599025,0.34037726294415305,0.255854994058609
271,0.8800510634642391,0.3620948887772958,0.27830785512924194
272,1.0542820686736767,0.5898289532939479,0.2862788438796997
273,1.984749777345353,2.902460119048392,0.2810889780521393
274,0.8652228928081166,0.35677702674541456,0.267914742231369
275,0.8578088074800561,0.37228613612586786,0.24765625596046448
276,0.9727271300650039,0.5562779180836009,0.22688671946525574
277,0.6724566742785266,0.21192476979057417,0.21210379898548126
278,-0.20240539443269148,0.16697035408759797,0.20621466636657715
279,-0.08378002918371281,0.0852450065640961,0.20818744599819183
280,2.162687825218821,3.7778660701539906,0.2190144807100296
281,2.729865352815501,6.180061292623627,0.24389244616031647
282,1.921730052056834,2.699360430299462,0.2787570059299469
283,-0.1356786264801412,0.2035724987153997,0.31551146507263184
284,-0.628715300796209,0.9480301931782794,0.34495311975479126
285,-1.2996900229857449,2.7817805942070613,0.36817705631256104
286,-0.8659660312941665,1.5683893602983785,0.38638749718666077
287,-0.6064730448120254,1.0203658769378325,0.40365856885910034
288,-0.29508146103345645,0.5117511582934965,0.4202863872051239
289,-0.33956597300182334,0.5986930098675867,0.43418657779693604
290,0.04225942139332683,0.15924478020401858,0.4413142800331116
291,0.07562280536960228,0.13228297522572416,0.4393300712108612
292,0.10157210401781634,0.1050243002765448,0.4256466329097748
293,1.1877356045787781,0.6216503321806414,0.39928755164146423
294,1.1432510926104107,0.6103093298902234,0.3620281219482422
295,0.3610650904999573,0.0022759770127232723,0.3133578896522522
296,-0.15050679713626347,0.1643207291601176,0.254858136177063
297,-0.46189838091483265,0.42861428324996836,0.1927880197763443
298,-0.4099997836184044,0.2967745295022849,0.13477037847042084
299,-0.4433631675946796,0.2811999619199381,0.08691973984241486
300,-0.4433631675946797,0.2450214128320581,0.051633208990097046
301,0.7910820395275053,0.5816589361974595,0.028416361659765244
302,0.8615158501440862,0.7160747961792385,0.015303822234272957
303,0.8578088074800555,0.7246646951804863,0.006536409724503756
304,0.8689299354721474,0.7581977814128713,-0.0018155964789912105
305,0.7910820395275049,0.642496003874167,-0.010476444847881794
306,0.7984961248555665,0.6664470133276049,-0.01786593534052372
307,-0.16533496779238585,0.02082479368986176,-0.021026985719799995
308,-0.8140674339977382,0.6321325395321179,-0.018999801948666573
309,-1.2996900229857449,1.6633171332161165,-0.009993495419621468
310,-1.2996900229857449,1.70770697365846,0.0071026054210960865
311,-1.2996900229857449,1.7741674881065403,0.03228876367211342
312,-0.88820828727835,0.9049577366077791,0.06308437883853912
313,0.9319496607606673,0.6995499838729888,0.09555861353874207
314,1.146958135274441,1.0463699708834076,0.12403586506843567
315,1.895780753408619,3.0864334396396345,0.13895593583583832
316,1.89578075340862,3.1002294099241947,0.13503392040729523
317,0.2424397252509785,0.017061065630310377,0.11182171106338501
318,-1.2996900229857449,1.8852283198356463,0.07334614545106888
319,-1.2996900229857449,1.768450865966084,0.03014111891388893
320,-1.2996900229857449,1.6778271332448769,-0.004380356054753065
321,-1.2996900229857449,1.6303139103501658,-0.02285255864262581
322,-1.2996900229857449,1.6263124375249622,-0.024420468136668205
323,-0.8845012446143192,0.7602485572214127,-0.01257891021668911
324,0.5241749677173031,0.2676311157993447,0.006844207178801298
325,0.6724566742785266,0.41876290204013505,0.02533775009214878
326,0.6316792049741901,0.35860472311792363,0.03284306451678276
327,0.0348453360652657,0.00012833534379543226,0.023516817018389702
328,-1.2996900229857449,1.6830147360301655,-0.002379444893449545
329,-1.2996900229857449,1.5916178633398417,-0.03809664025902748
330,-1.2996900229857449,1.5036305183606025,-0.07346389442682266
331,-1.2996900229857449,1.4359502193144698,-0.10137861967086792
332,-1.0179547805194202,0.808085333473729,-0.11901911348104477
333,0.07191576270557158,0.03980268635590393,-0.1275903433561325
334,1.4991271883573474,2.6648126108379246,-0.13329818844795227
335,1.89578075340862,4.171020502208676,-0.14652688801288605
336,1.7549131321754574,3.7264919479768417,-0.17549924552440643
337,0.23502563992291736,0.20775076694611347,-0.2207712084054947
338,-0.5619885328436584,0.08261877382891372,-0.27455371618270874
339,-1.2996900229857449,0.9534178996402254,-0.32325881719589233
340,-1.2996900229857449,0.89390211899299,-0.3542260527610779
341,-1.2996900229857449,0.8834641037930638,-0.3597623109817505
342,-1.2996900229857449,0.9222713626876597,-0.3393404185771942
343,-0.743633623381157,0.19857803065674717,-0.2980126738548279
344,-0.5879378314918724,0.11807511532136038,-0.24431723356246948
345,0.5241749677173028,0.5076705198927368,-0.18833504617214203
346,0.713234143582863,0.7281845813959009,-0.14010317623615265
347,0.2980453652114376,0.1650404412677074,-0.10820633172988892
348,-0.3173237170176397,0.04893184919263835,-0.0961182713508606
349,-0.914157585926564,0.6612483247851076,-0.1009858176112175
350,-1.2996900229857449,1.4021727805245008,-0.1155562549829483
351,-1.2996900229857449,1.3648228813993468,-0.13143368065357208
352,-0.6991491114127901,0.3100240024502491,-0.14235112071037292
353,0.7836679541994438,0.8659033009103955,-0.14687129855155945
354,0.7021130155907709,0.7262780597289459,-0.15010647475719452
355,0.7503045702231685,0.8270428734286759,-0.15911440551280975
356,1.8290539854560692,4.025754836862126,-0.17737439274787903
357,0.21649042660276469,0.17711147633729085,-0.20435571670532227
358,-0.07265890119162101,0.02691508442926307,-0.2367170751094818
359,-0.03558847455131512,0.05290952261963583,-0.26560917496681213
360,-1.084681548471971,0.643335502809104,-0.2825995683670044
361,-1.2996900229857449,1.0326784729413843,-0.2834821343421936
362,-1.021661823183451,0.5709787110865018,-0.266030490398407
363,-0.36922231431406793,0.01890040809635953,-0.23174355924129486
364,-0.33956597300182334,0.02347909255402465,-0.18633708357810974
365,-0.9178646285905946,0.6077402677957789,-0.13828764855861664
366,-0.8177744766617687,0.5229457422291883,-0.0946246013045311
367,-0.05412368787146806,2.036790716107867e-05,-0.05863676965236664
368,-0.03929551721534581,4.174965274970588e-05,-0.032834120094776154
369,-0.02446734655922356,1.8962615588513408e-05,-0.020112738013267517
370,-0.15421383980029402,0.017608131664584855,-0.021518204361200333
371,-0.5508674048515666,0.26535013392883816,-0.035745929926633835
372,0.35735804783592656,0.1734724737449374,-0.05914222076535225
373,0.6613355462864348,0.5617370303783175,-0.08815563470125198
374,-0.20611243709672228,0.007166844005584296,-0.12145522236824036
375,-0.18387018111253878,0.0007267708999185126,-0.15691149234771729
376,-0.19128426644059993,1.7638313881347548e-06,-0.1899561733007431
377,-0.3136166743536091,0.009411879306825193,-0.21660183370113373
378,-0.09490115717580463,0.01946333335773642,-0.23441220819950104
379,0.31287353586755956,0.30857486322515376,-0.24262161552906036
380,0.8837581061282695,1.2683611083931563,-0.2424572855234146
381,0.4426200291086302,0.4611147963785301,-0.23643431067466736
382,-0.7325124953890653,0.2552312156634807,-0.22730836272239685
383,-1.2996900229857449,1.1751745461937777,-0.21563534438610077
384,-1.2996900229857449,1.212335624001974,-0.19862888753414154
385,-1.2996900229857449,1.2677862398897615,-0.17372988164424896
386,-1.2996900229857449,1.3418167486478647,-0.14132188260555267
387,-1.2996900229857449,1.4290575414126891,-0.10425807535648346
388,0.5241749677173031,0.3489168720988709,-0.06651689112186432
389,0.8874651487923003,0.8509857594457336,-0.03502374514937401
390,0.9282426180966369,0.897594747552873,-0.019172152504324913
391,0.8133242955116885,0.7024251382094687,-0.024783775210380554
392,0.13122844533006112,0.0333714413219672,-0.05145007371902466
393,-0.18757722377656935,0.008942656678370228,-0.09301160275936127
394,-0.17274905312044697,0.0011009772733479794,-0.13956807553768158
395,-0.1690420104564164,0.00015927035993848777,-0.18166224658489227
396,-0.306202589025548,0.008684472936201606,-0.21301206946372986
397,-0.7362195380530959,0.2554685336456981,-0.23078058660030365
398,0.168298871970367,0.16230905237607762,-0.23457710444927216
399,0.8689299354721474,1.198167863051363,-0.22567860782146454
400,0.8429806368239333,1.1059771276881294,-0.20867383480072021
401,-0.017053261231162176,0.02958708799946758,-0.189062237739563
402,-0.12826454115207983,0.0017642266443959706,-0.1702672392129898
403,-1.2996900229857449,1.3188079999471993,-0.15129636228084564
404,-1.2996900229857449,1.3656524817312026,-0.13107867538928986
405,-1.2996900229857449,1.423545545857474,-0.10656574368476868
406,-0.9178646285905946,0.7069592282033685,-0.07705595344305038
407,-0.33956597300182334,0.08700251954128262,-0.04460407793521881
408,-0.33956597300182334,0.10595882646727359,-0.014052798971533775
409,0.39072143181220176,0.1459584444476999,0.008676350116729736
410,0.22761155459485624,0.04359913996504829,0.018807483837008476
411,0.07562280536960228,0.003910654647428621,0.013087578117847443
412,1.0394538980175545,1.0968289157386468,-0.007842103950679302
413,0.7910820395275049,0.6925628266640573,-0.04112155735492706
414,-0.33956597300182334,0.06550913597197731,-0.08361844718456268
415,0.027431250737204576,0.024615081823156613,-0.12946069240570068
416,0.16829887197036672,0.11455109654086285,-0.1701551079750061
417,-0.5249181062033524,0.10548868795457728,-0.20012788474559784
418,-0.5249181062033524,0.09477365027195779,-0.21706481277942657
419,-0.8326026473178911,0.37575057050692556,-0.21961767971515656
420,-0.16533496779238585,0.0018883311284108167,-0.2087898999452591
421,-0.15050679713626347,0.001344438405074434,-0.18717338144779205
422,-0.16162792512835528,2.3868063466707083e-06,-0.16008299589157104
423,-0.16162792512835528,0.000841467106310048,-0.13261987268924713
424,-0.521211063539322,0.17040703026257115,-0.10840719938278198
425,-0.4581913382508021,0.13604170684764458,-0.08935301750898361
426,-0.4581913382508021,0.14656752338877674,-0.07534995675086975
427,-0.45077725292274096,0.1480316616595643,-0.0660284236073494
428,-0.5323321915314138,0.22206818490711502,-0.06109108030796051
429,-1.2996900229857449,1.536201525475872,-0.0602540522813797
430,-1.0624392924877875,1.0005918122825344,-0.06214343011379242
431,0.5019327117331195,0.3207624912703231,-0.06442626565694809
432,0.9986764287132179,1.1401223327931758,-0.06908868253231049
433,0.9912623433851568,1.1516986691102882,-0.0819099023938179
434,0.9430707887527591,1.102074514113513,-0.10672657936811447
435,0.4833974984129665,0.39163729442629214,-0.14241181313991547
436,-0.1542138398002943,0.0008548104825206674,-0.18345098197460175
437,-0.40629274095437384,0.034079888816671046,-0.22168534994125366
438,0.031138293401235268,0.07842317127629889,-0.2489030808210373
439,0.5464172237014865,0.6500527478526058,-0.25984126329421997
440,0.5204679250532723,0.5997673433948326,-0.25397855043411255
441,1.1840285619147473,2.0122304420965595,-0.23450252413749695
442,1.7512060895114268,3.8238236425699967,-0.20425386726856232
443,1.76974130283158,3.746209114929674,-0.16577132046222687
444,1.8364680707841305,3.8319994226908247,-0.12108127027750015
445,1.8809525827524978,3.8056129177856746,-0.06984543800354004
446,0.9838482580570956,0.9888254039541796,-0.010548747144639492
447,0.5390031383734253,0.23456498260209513,0.054684046655893326
448,0.5093467970611806,0.1483482126816193,0.12418681383132935
449,0.5093467970611806,0.09790777508700357,0.19644461572170258
450,0.6131439916540371,0.118747703878476,0.26854610443115234
451,1.8512962414402523,2.292199410880372,0.3372951149940491
452,2.425887854364993,4.087312327916229,0.40417760610580444
453,2.7854709927759598,5.373734512274982,0.46733930706977844
454,2.726158310151471,4.84568055353451,0.5248676538467407
455,2.511149835637697,3.747687520010284,0.5752553343772888
456,1.588096212294081,0.9399600994314151,0.6185808181762695
457,0.561245394357609,0.008464909405680367,0.6532503366470337
458,0.34623691984383503,0.1099978001083028,0.6778960824012756
459,0.6020228636619452,0.008696940831621062,0.6952802538871765
460,0.7465975275591383,0.0013837759197635616,0.7093983888626099
461,0.6761637169425568,0.0020657014288051607,0.7216137051582336
